t,F
5.546700,158.886000
5.547500,164.650000
5.548300,159.961000
5.549100,157.819000
5.549900,154.806000
5.550700,144.805000
5.551500,140.713000
5.552300,144.868000
5.553100,152.442000
5.553900,160.670000
5.554700,161.595000
5.555500,160.372000
5.556300,160.073000
5.557100,160.984000
5.557900,162.603000
5.558700,162.800000
5.559500,158.818000
5.560300,150.545000
5.561100,151.325000
5.561900,155.663000
5.562700,156.677000
5.563500,158.187000
5.564300,160.521000
5.565100,161.119000
5.565900,161.274000
5.566700,164.072000
5.567500,166.150000
5.568300,162.990000
5.569100,162.426000
5.569900,163.025000
5.570700,160.469000
5.571500,155.562000
5.572300,154.697000
5.573100,156.696000
5.573900,158.550000
5.574700,157.673000
5.575500,157.329000
5.576300,157.936000
5.577100,160.056000
5.577900,160.895000
5.578700,163.119000
5.579500,159.325000
5.580300,149.129000
5.581100,151.036000
5.581900,159.698000
5.582700,169.274000
5.583500,177.121000
5.584300,179.422000
5.585100,179.528000
5.585900,175.342000
5.586700,167.922000
5.587500,167.463000
5.588300,160.851000
5.589100,158.254000
5.590000,158.851000
5.590800,157.991000
5.591600,154.157000
5.592400,153.016000
5.593200,155.390000
5.594000,158.470000
5.594800,156.527000
5.595600,155.760000
5.596400,156.037000
5.597200,158.374000
5.598000,159.447000
5.598800,161.285000
5.599600,154.888000
5.600400,138.097000
5.601200,134.816000
5.602000,136.972000
5.602800,137.687000
5.603600,144.181000
5.604400,153.915000
5.605200,158.825000
5.606000,160.517000
5.606800,165.826000
5.607600,169.229000
5.608400,163.654000
5.609200,161.449000
5.610000,161.416000
5.610800,160.830000
5.611600,157.973000
5.612400,157.419000
5.613200,158.095000
5.614000,159.614000
5.614800,159.307000
5.615600,159.380000
5.616400,160.290000
5.617200,163.772000
5.618000,163.254000
5.618800,164.585000
5.619600,158.474000
5.620400,150.617000
5.621200,151.855000
5.622000,155.804000
5.622800,155.842000
5.623600,157.438000
5.624400,158.200000
5.625200,158.413000
5.626000,158.593000
5.626800,162.080000
5.627600,166.957000
5.628400,162.432000
5.629200,160.435000
5.630000,160.560000
5.630800,159.232000
5.631600,158.569000
5.632400,163.015000
5.633200,175.222000
5.634000,180.408000
5.634800,180.600000
5.635600,180.109000
5.636400,179.271000
5.637200,177.221000
5.638000,168.036000
5.638900,164.627000
5.639700,156.077000
5.640500,148.073000
5.641300,151.678000
5.642100,154.325000
5.642900,152.871000
5.643700,155.175000
5.644500,156.846000
5.645300,156.990000
5.646100,157.360000
5.646900,163.012000
5.647700,166.378000
5.648500,159.427000
5.649300,158.580000
5.650100,153.363000
5.650900,143.820000
5.651700,139.848000
5.652500,137.186000
5.653300,139.613000
5.654100,148.091000
5.654900,154.908000
5.655700,158.872000
5.656500,160.087000
5.657300,160.920000
5.658100,162.213000
5.658900,164.683000
5.659700,156.882000
5.660500,149.948000
5.661300,152.804000
5.662100,156.011000
5.662900,156.492000
5.663700,157.780000
5.664500,158.355000
5.665300,158.675000
5.666100,159.533000
5.666900,167.265000
5.667700,170.275000
5.668500,161.502000
5.669300,160.513000
5.670100,160.803000
5.670900,157.652000
5.671700,155.373000
5.672500,155.409000
5.673300,157.147000
5.674100,157.403000
5.674900,156.727000
5.675700,157.118000
5.676500,157.765000
5.677300,159.550000
5.678100,160.044000
5.678900,161.135000
5.679700,153.469000
5.680500,147.439000
5.681300,155.219000
5.682100,164.093000
5.682900,170.441000
5.683700,177.463000
5.684500,179.004000
5.685300,179.386000
5.686100,180.063000
5.686900,184.679000
5.687800,181.716000
5.688500,167.028000
5.689300,163.263000
5.690200,161.085000
5.691000,158.587000
5.691800,155.538000
5.692600,155.080000
5.693400,159.129000
5.694200,160.601000
5.695000,156.757000
5.695800,156.220000
5.696600,156.542000
5.697400,158.937000
5.698200,160.861000
5.699000,162.297000
5.699800,149.793000
5.700600,135.584000
5.701400,137.761000
5.702200,144.561000
5.703000,152.308000
5.703800,158.918000
5.704600,161.137000
5.705400,161.450000
5.706200,162.123000
5.707000,167.024000
5.707800,165.750000
5.708600,162.926000
5.709400,164.401000
5.710200,166.005000
5.711000,161.070000
5.711800,158.505000
5.712600,159.781000
5.713400,160.210000
5.714200,160.789000
5.715000,160.496000
5.715800,160.424000
5.716600,160.439000
5.717400,160.857000
5.718200,162.768000
5.719000,165.778000
5.719800,155.595000
5.720600,148.328000
5.721400,152.311000
5.722200,154.727000
5.723000,154.823000
5.723800,156.881000
5.724600,157.452000
5.725400,156.966000
5.726200,156.679000
5.727000,162.548000
5.727800,163.886000
5.728600,157.854000
5.729400,156.720000
5.730200,157.103000
5.731000,157.367000
5.731800,159.187000
5.732600,167.972000
5.733400,177.114000
5.734200,179.640000
5.735000,178.388000
5.735800,174.053000
5.736600,165.235000
5.737500,162.227000
5.738300,159.537000
5.739100,159.719000
5.739900,150.588000
5.740700,147.460000
