t,F
1.188900,160.554000
1.189700,160.416000
1.190500,160.142000
1.191300,159.154000
1.192100,156.797000
1.192900,156.925000
1.193700,160.238000
1.194500,160.682000
1.195300,158.804000
1.196100,159.010000
1.196900,161.409000
1.197700,162.229000
1.198500,160.004000
1.199300,160.983000
1.200100,152.913000
1.200900,149.566000
1.201700,152.409000
1.202500,154.782000
1.203300,154.570000
1.204100,155.324000
1.204900,155.699000
1.205700,155.772000
1.206500,156.683000
1.207300,162.432000
1.208100,160.354000
1.208900,157.060000
1.209700,157.733000
1.210500,157.027000
1.211300,156.015000
1.212100,154.449000
1.212900,154.086000
1.213700,157.841000
1.214500,161.475000
1.215300,168.373000
1.216100,175.958000
1.216900,181.164000
1.217700,181.198000
1.218500,175.328000
1.219300,165.764000
1.220100,150.707000
1.220900,146.649000
1.221700,148.907000
1.222500,153.252000
1.223300,155.261000
1.224100,155.622000
1.224900,155.204000
1.225700,154.790000
1.226500,155.920000
1.227300,160.726000
1.228100,159.086000
1.228900,155.848000
1.229700,156.231000
1.230600,157.470000
1.231400,158.068000
1.232200,151.411000
1.233000,143.917000
1.233800,139.858000
1.234600,141.094000
1.235400,148.011000
1.236200,154.625000
1.237000,158.979000
1.237800,161.316000
1.238600,160.871000
1.239400,161.128000
1.240200,151.895000
1.241000,149.080000
1.241800,151.675000
1.242600,154.808000
1.243400,156.313000
1.244200,158.533000
1.245000,159.319000
1.245800,159.156000
1.246600,159.664000
1.247400,164.524000
1.248200,162.714000
1.249000,159.909000
1.249800,160.401000
1.250600,160.122000
1.251400,159.390000
1.252200,157.609000
1.253000,156.837000
1.253800,156.485000
1.254600,156.063000
1.255400,156.454000
1.256200,156.429000
1.257000,157.122000
1.257800,157.565000
1.258600,157.932000
1.259400,156.539000
1.260200,147.735000
1.261000,146.215000
1.261800,148.940000
1.262600,152.036000
1.263400,153.675000
1.264200,158.207000
1.265000,165.759000
1.265800,174.180000
1.266600,179.789000
1.267400,185.500000
1.268200,181.300000
1.269000,170.291000
1.269800,161.095000
1.270600,157.973000
1.271400,156.994000
1.272200,152.281000
1.273000,152.812000
1.273800,157.010000
1.274600,156.523000
1.275500,155.389000
1.276300,154.993000
1.277100,157.409000
1.277900,157.291000
1.278700,157.688000
1.279500,155.083000
1.280300,146.741000
1.281100,145.829000
1.281900,148.770000
1.282700,146.043000
1.283500,139.406000
1.284300,140.439000
