t,F
0.998700,155.257000
0.999500,156.248000
1.000300,156.370000
1.001100,156.944000
1.001900,153.519000
1.002700,145.620000
1.003500,145.707000
1.004300,149.200000
1.005100,151.297000
1.005900,152.806000
1.006700,154.618000
1.007500,154.575000
1.008300,148.980000
1.009100,143.125000
1.009900,150.642000
1.010700,151.598000
1.011500,155.410000
1.012300,158.945000
1.013100,159.361000
1.013900,157.415000
1.014700,157.964000
1.015500,159.180000
1.016300,161.301000
1.017200,159.674000
1.017900,159.500000
1.018700,160.121000
1.019500,163.032000
1.020400,161.458000
1.021100,164.253000
1.022000,159.981000
1.022800,149.439000
1.023500,149.644000
1.024400,154.283000
1.025200,156.699000
1.026000,157.407000
1.026800,158.469000
1.027600,159.097000
1.028400,159.360000
1.029200,160.151000
1.030000,162.883000
1.030800,158.784000
1.031600,158.072000
1.032400,159.527000
1.033200,158.826000
1.034000,155.365000
1.034800,153.574000
1.035600,154.852000
1.036400,156.645000
1.037200,155.733000
1.038000,156.186000
1.038800,156.576000
1.039600,159.641000
1.040400,164.674000
1.041200,176.509000
1.042000,174.987000
1.042800,166.433000
1.043600,166.191000
1.044400,163.997000
1.045200,157.526000
1.046000,155.599000
1.046800,155.564000
1.047600,155.541000
1.048400,156.014000
1.049200,159.367000
1.050000,163.826000
1.050800,157.787000
1.051600,155.825000
1.052400,156.786000
1.053200,157.084000
1.054000,153.167000
1.054800,151.761000
1.055600,154.378000
1.056400,155.924000
1.057200,154.479000
1.058000,150.980000
1.058800,142.626000
1.059600,138.012000
1.060400,142.963000
1.061200,154.126000
1.062000,153.384000
1.062800,148.215000
1.063600,149.884000
1.064400,153.887000
1.065200,155.844000
1.066000,158.315000
1.066800,159.186000
1.067600,159.322000
1.068400,159.551000
1.069200,165.110000
1.070000,166.947000
1.070800,161.442000
1.071600,161.031000
1.072400,161.263000
1.073200,161.793000
1.074000,158.479000
1.074800,157.387000
1.075600,157.991000
1.076400,158.763000
1.077200,158.474000
1.078000,158.766000
1.078800,157.973000
1.079700,158.654000
1.080500,158.625000
1.081300,160.690000
1.082100,152.987000
1.082800,146.559000
1.083600,147.495000
1.084500,151.029000
1.085200,153.125000
1.086100,154.969000
1.086900,155.478000
1.087700,155.307000
1.088500,155.962000
1.089300,161.442000
1.090100,165.864000
1.090900,169.724000
1.091700,177.440000
1.092500,181.259000
1.093300,180.120000
1.094100,173.046000
1.094900,163.234000
1.095700,158.272000
1.096500,156.671000
1.097300,155.089000
1.098100,155.088000
1.098900,155.237000
1.099700,156.561000
1.100500,156.728000
1.101300,158.480000
1.102100,150.561000
1.102900,145.278000
1.103700,147.517000
1.104500,150.711000
1.105300,152.307000
1.106100,154.131000
1.106900,154.347000
1.107700,152.669000
1.108500,146.287000
1.109300,147.257000
1.110100,148.853000
1.110900,151.142000
1.111700,157.673000
1.112500,161.762000
1.113300,161.184000
1.114100,157.708000
1.114900,158.185000
1.115700,159.174000
1.116500,159.128000
1.117300,158.765000
1.118100,159.114000
1.118900,160.114000
1.119700,161.344000
1.120500,160.743000
1.121300,161.445000
1.122100,152.763000
1.122900,148.971000
1.123700,152.177000
1.124500,155.777000
1.125300,156.372000
1.126100,157.913000
1.126900,158.673000
1.127700,159.485000
1.128500,158.749000
1.129300,158.851000
1.130100,159.248000
1.130900,157.392000
1.131700,157.931000
1.132500,158.441000
1.133300,156.628000
1.134100,153.822000
1.134900,153.100000
1.135700,155.693000
1.136500,155.964000
1.137300,155.544000
1.138200,156.116000
1.138900,157.111000
1.139800,160.624000
1.140500,167.343000
1.141400,177.265000
1.142200,170.045000
1.142900,166.198000
1.143800,166.708000
1.144500,163.099000
1.145400,156.214000
1.146200,155.398000
1.147000,155.281000
1.147800,155.087000
1.148600,156.041000
1.149400,161.497000
1.150200,160.118000
1.151000,156.656000
1.151800,156.664000
1.152600,156.056000
1.153400,154.649000
1.154200,153.069000
1.155000,153.458000
1.155800,156.081000
1.156600,155.364000
1.157400,153.752000
1.158200,148.296000
1.159000,142.841000
1.159800,143.175000
1.160600,148.157000
1.161400,156.689000
1.162200,150.604000
1.163000,148.692000
1.163800,151.883000
1.164600,155.874000
1.165400,157.664000
1.166200,159.225000
1.167000,159.496000
1.167800,159.258000
1.168600,159.651000
1.169400,163.648000
1.170200,164.188000
1.171000,161.520000
1.171800,161.597000
1.172600,161.761000
1.173400,160.614000
1.174200,157.172000
1.175000,156.925000
1.175800,159.797000
1.176600,159.584000
1.177400,158.983000
1.178200,158.578000
1.179000,158.805000
1.179800,160.104000
1.180600,160.518000
1.181400,159.687000
1.182200,149.564000
1.183000,147.099000
1.183800,149.958000
1.184600,152.930000
1.185400,154.493000
1.186200,155.576000
1.187000,155.695000
1.187800,155.631000
1.188600,157.964000
1.189400,166.442000
1.190200,167.697000
1.191100,173.788000
1.191900,180.877000
1.192700,182.491000
1.193500,177.888000
1.194300,169.087000
1.195100,160.248000
1.195900,158.763000
