t,F
0.902500,156.375000
0.903300,158.927000
0.904100,159.861000
0.904900,158.955000
0.905700,158.504000
0.906500,159.958000
0.907300,160.638000
0.908100,159.673000
0.908900,159.825000
0.909700,160.830000
0.910500,162.102000
0.911300,162.431000
0.912100,162.145000
0.912900,160.442000
0.913700,151.621000
0.914500,150.191000
0.915300,153.723000
0.916100,157.044000
0.916900,158.573000
0.917700,159.874000
0.918500,159.781000
0.919300,159.194000
0.920100,160.954000
0.920900,165.390000
0.921700,159.820000
0.922500,157.987000
0.923300,158.705000
0.924100,158.704000
0.924900,156.509000
0.925800,154.511000
0.926600,156.208000
0.927400,158.640000
0.928200,157.641000
0.929000,156.811000
0.929800,157.233000
0.930600,163.246000
0.931400,173.171000
0.932200,181.775000
0.933000,180.467000
0.933800,168.027000
0.934600,166.030000
0.935400,163.708000
0.936200,157.228000
0.937000,156.104000
0.937800,156.421000
0.938600,155.267000
0.939400,155.012000
0.940200,157.388000
0.941000,161.246000
0.941800,157.845000
0.942600,155.556000
0.943400,156.494000
0.944200,158.496000
0.945000,155.409000
0.945800,152.229000
0.946600,153.506000
0.947400,156.265000
0.948200,154.498000
0.949000,147.128000
0.949800,140.614000
0.950600,140.428000
0.951400,148.931000
0.952200,158.129000
0.953000,157.451000
0.953800,149.702000
0.954600,150.250000
0.955400,154.946000
0.956200,156.931000
0.957000,158.496000
0.957800,159.321000
0.958600,159.680000
0.959400,159.689000
0.960200,161.446000
0.961000,164.049000
0.961800,161.986000
0.962600,161.677000
0.963400,162.448000
0.964200,160.956000
0.965000,158.134000
0.965800,156.301000
0.966600,158.108000
0.967400,161.188000
0.968200,159.839000
0.969000,158.627000
0.969800,156.784000
0.970600,157.878000
0.971400,157.825000
0.972200,159.733000
0.973000,155.646000
0.973800,147.522000
0.974600,147.508000
0.975400,152.183000
0.976300,155.077000
0.977100,155.978000
0.977900,157.434000
0.978700,157.495000
0.979500,157.540000
0.980300,163.594000
0.981100,175.768000
0.981900,177.736000
0.982700,180.463000
0.983500,181.792000
0.984300,181.114000
0.985100,169.438000
0.985900,157.026000
0.986700,155.123000
0.987500,156.637000
0.988300,157.362000
0.989100,157.266000
0.989900,157.818000
0.990700,159.849000
0.991500,158.432000
0.992300,159.159000
0.993100,155.208000
0.993900,147.857000
0.994700,147.916000
0.995500,151.409000
0.996300,154.330000
0.997100,155.598000
0.997900,155.904000
0.998700,150.450000
0.999500,142.899000
1.000300,143.201000
1.001100,147.571000
1.001900,154.089000
1.002700,158.269000
1.003500,160.111000
1.004300,162.343000
1.005100,158.732000
1.005900,156.249000
1.006700,157.130000
1.007500,158.658000
1.008300,158.851000
1.009100,159.014000
1.009900,159.472000
1.010700,159.813000
1.011500,159.285000
1.012300,161.787000
1.013100,156.449000
1.013900,149.163000
1.014700,150.261000
1.015500,154.367000
1.016300,156.762000
1.017100,158.454000
1.017900,159.166000
1.018700,159.283000
1.019500,157.800000
1.020300,160.796000
1.021100,163.104000
1.021900,158.705000
1.022700,157.405000
1.023500,157.241000
1.024300,157.661000
1.025100,155.633000
1.025900,153.846000
1.026800,153.770000
1.027500,155.875000
1.028400,156.437000
1.029200,156.654000
1.030000,157.549000
1.030800,163.416000
1.031600,172.793000
1.032400,181.742000
1.034800,176.085000
1.035600,161.112000
1.036400,156.646000
1.037200,155.963000
1.038000,156.493000
1.038800,156.130000
1.039600,155.964000
1.040400,158.059000
1.041200,161.810000
1.042000,157.912000
1.042800,157.262000
1.043600,158.115000
1.044400,159.771000
1.045200,156.348000
1.046000,154.066000
1.046800,155.343000
1.047600,156.997000
1.048400,152.464000
1.049200,144.673000
1.050000,141.778000
1.050800,146.083000
1.051600,153.575000
1.052400,160.957000
1.053200,156.510000
1.054000,150.473000
1.054800,151.502000
1.055600,155.418000
1.056400,157.927000
1.057200,159.494000
1.058000,160.584000
1.058800,160.357000
1.059600,160.774000
1.060400,166.721000
1.061200,171.936000
1.062000,163.063000
1.062800,161.355000
1.063600,162.856000
1.064400,164.449000
1.065200,160.893000
1.066000,158.282000
1.066800,159.357000
1.067600,160.330000
1.068400,159.665000
1.069200,157.661000
1.070000,157.223000
1.070800,160.536000
1.071600,159.499000
1.072400,158.635000
1.073200,152.033000
1.074000,146.611000
1.074800,148.925000
1.075600,152.950000
1.076400,154.587000
1.077200,156.109000
1.078000,156.260000
1.078800,155.760000
1.079600,156.859000
1.080500,164.253000
1.081300,172.060000
1.082100,176.934000
1.082900,180.014000
1.083700,180.008000
1.084500,177.159000
1.085300,164.558000
1.086100,156.554000
1.086900,156.111000
1.087700,156.784000
1.088500,155.226000
1.089300,154.689000
1.090100,155.866000
1.090900,157.287000
1.091700,156.506000
1.092500,157.716000
1.093300,151.176000
1.094100,145.941000
1.094900,147.715000
1.095700,152.428000
1.096500,153.445000
1.097300,154.784000
1.098100,153.893000
1.098900,146.518000
1.099700,140.677000
1.100500,145.471000
1.101300,157.041000
1.102100,159.214000
1.102900,161.006000
1.103700,162.326000
1.104500,164.064000
1.105300,160.282000
1.106100,158.010000
1.106900,160.067000
1.107700,161.042000
1.108500,160.789000
1.109300,160.701000
1.110100,160.991000
1.110900,162.805000
1.111700,162.712000
1.112500,163.639000
1.113300,154.773000
1.114100,149.560000
1.114900,152.581000
1.115700,156.061000
1.116500,157.253000
1.117300,159.722000
1.118100,160.748000
1.118900,159.843000
1.119700,158.179000
1.120500,161.955000
1.121300,163.009000
1.122100,158.681000
1.122900,158.762000
1.123700,158.701000
1.124500,158.915000
1.125300,155.349000
1.126100,153.986000
1.126900,155.630000
1.127700,157.372000
1.128500,157.641000
1.129400,157.247000
1.130200,160.572000
1.131000,167.795000
1.131800,176.352000
1.132600,183.898000
1.133400,172.869000
1.134200,165.240000
1.135000,160.141000
1.135800,156.025000
1.136600,155.844000
1.137400,156.374000
1.138200,156.103000
1.139000,155.939000
1.139800,156.030000
1.140600,160.032000
1.141400,160.488000
1.142200,156.002000
1.143000,156.326000
1.143800,158.135000
1.144600,158.901000
1.145400,153.561000
1.146200,152.372000
1.147000,154.830000
1.147800,155.187000
1.148600,149.270000
1.149400,141.691000
1.150200,141.955000
1.151000,148.479000
1.151800,155.046000
1.152600,159.360000
1.153400,152.134000
1.154200,149.484000
1.155000,151.989000
1.155800,155.851000
1.156600,156.501000
1.157400,158.198000
1.158200,159.104000
1.159000,159.262000
1.159800,159.776000
1.160600,165.189000
1.161400,165.442000
1.162200,160.548000
1.163000,160.516000
1.163800,161.912000
1.164600,161.208000
1.165400,156.586000
1.166200,156.691000
1.167000,158.470000
1.167800,159.739000
1.168600,159.941000
1.169400,158.389000
1.170200,159.786000
1.171000,160.516000
1.171800,159.308000
1.172600,159.950000
1.173400,150.521000
1.174200,147.097000
1.175000,150.060000
1.175800,154.458000
1.176600,155.568000
1.177400,156.650000
1.178200,157.111000
1.179000,157.410000
1.179800,159.902000
1.180700,173.230000
1.181400,179.385000
1.182200,179.337000
1.183100,181.140000
1.183900,181.507000
1.184700,176.994000
1.185400,162.816000
1.186300,156.295000
1.187100,155.393000
1.187900,155.799000
1.188700,156.362000
1.189500,156.513000
1.190300,157.439000
1.191100,159.360000
1.191900,158.917000
1.192700,159.026000
1.193500,150.243000
1.194300,147.088000
1.195100,150.349000
1.195900,154.384000
1.196700,155.062000
1.197500,155.083000
1.198300,152.217000
1.199100,144.310000
1.199900,140.741000
1.200700,148.576000
1.201500,155.483000
1.202300,157.590000
1.203100,159.695000
1.203900,160.711000
1.204700,160.213000
1.205500,157.747000
1.206300,157.207000
1.207100,159.030000
1.207900,159.486000
1.208700,159.871000
1.209500,159.761000
1.210300,160.336000
1.211100,160.966000
1.211900,160.711000
1.212700,162.046000
1.213500,152.533000
1.214300,149.662000
1.215100,153.058000
1.215900,156.745000
1.216700,157.746000
1.217500,158.887000
1.218300,159.002000
1.219100,157.963000
1.219900,157.556000
1.220700,162.405000
1.221500,160.367000
1.222300,157.539000
1.223100,157.651000
1.223900,158.433000
1.224700,158.368000
1.225500,154.399000
1.226300,153.799000
1.227100,155.093000
1.227900,155.778000
1.228700,155.847000
1.229500,156.723000
1.230400,162.491000
1.231200,171.499000
1.232000,178.830000
1.232800,181.104000
1.233600,169.550000
1.234400,165.112000
1.235200,160.439000
1.236000,156.047000
1.236800,155.156000
1.237600,156.415000
1.238400,156.549000
1.239200,156.150000
1.240000,157.127000
1.240800,162.586000
1.241600,160.495000
1.242400,157.011000
1.243200,157.981000
1.244000,158.799000
1.244800,157.373000
1.245600,154.808000
1.246400,154.113000
1.247200,157.229000
1.248000,154.997000
1.248800,147.313000
1.249600,141.753000
1.250400,144.022000
1.251200,151.347000
1.252000,158.515000
1.252800,160.056000
1.253600,152.372000
1.254400,151.088000
1.255200,155.720000
1.256000,158.244000
1.256800,158.277000
1.257600,160.358000
1.258400,161.055000
1.259200,160.785000
1.260000,161.145000
