t,F
0.889100,139.918000
0.889900,141.946000
0.890700,149.762000
0.891500,159.132000
0.892300,163.561000
0.893200,166.667000
0.894000,162.039000
0.894800,153.465000
0.895600,153.533000
0.896400,157.222000
0.897200,158.078000
0.898000,159.217000
0.898800,161.285000
0.899600,161.492000
0.900400,161.192000
0.901200,162.133000
0.902000,164.877000
0.902800,164.322000
0.903600,164.409000
0.904400,166.082000
0.905200,165.830000
0.906000,164.149000
0.906800,162.463000
0.907600,161.224000
0.908400,162.298000
0.909200,159.723000
0.910000,159.175000
0.910800,159.542000
0.911600,161.279000
0.912400,160.732000
0.913200,163.104000
0.914000,155.471000
0.914800,148.747000
0.915600,150.623000
0.916400,155.214000
0.917200,156.683000
0.918000,159.366000
0.918800,163.852000
0.919600,171.576000
0.920400,177.475000
0.921200,185.130000
0.922000,189.263000
0.922800,181.450000
0.923600,180.180000
0.924400,174.858000
0.925200,164.383000
0.926000,157.987000
0.926800,156.233000
0.927600,157.232000
0.928400,158.332000
0.929200,157.892000
0.930000,158.231000
0.930800,159.302000
0.931600,160.616000
0.932400,159.556000
0.933200,161.806000
0.934000,152.299000
0.934800,146.171000
0.935600,147.698000
0.936400,149.336000
0.937200,144.317000
0.938000,141.008000
0.938800,139.985000
0.939600,139.872000
0.940400,144.145000
0.941200,156.894000
0.942000,165.265000
0.942900,161.997000
0.943700,161.853000
0.944400,163.756000
0.945300,165.583000
0.946100,159.865000
0.946900,158.596000
0.947700,164.296000
0.948500,164.903000
0.949300,162.006000
0.950100,161.297000
0.950900,161.413000
0.951700,163.620000
0.952500,165.220000
0.953300,165.678000
0.954100,155.533000
0.954900,150.383000
0.955700,153.746000
0.956500,157.419000
0.957300,158.663000
0.958100,158.649000
0.958900,158.616000
0.959700,158.096000
0.960500,158.453000
0.961300,162.798000
0.962100,162.699000
0.962900,158.690000
0.963700,159.625000
0.964500,160.925000
0.965300,159.279000
0.966100,157.670000
0.966900,157.265000
0.967700,159.485000
0.968500,162.952000
0.969300,169.348000
0.970100,176.180000
0.970900,179.529000
0.971700,182.245000
0.972500,183.032000
0.973300,184.149000
0.974100,170.145000
0.974900,159.151000
0.975700,154.993000
0.976500,155.953000
0.977300,155.625000
0.978100,156.760000
0.978900,157.344000
0.979700,157.083000
0.980500,157.424000
0.981300,162.657000
0.982100,162.670000
0.982900,158.288000
0.983700,158.733000
0.984500,158.658000
0.985300,156.441000
0.986100,152.273000
0.986900,145.678000
0.987700,140.914000
0.988500,142.355000
0.989300,150.125000
0.990100,156.863000
0.990900,159.855000
0.991800,162.077000
0.992500,165.848000
0.993300,172.509000
0.994200,158.091000
0.995000,152.143000
0.995800,155.637000
0.996600,160.374000
0.997400,160.356000
0.998200,162.081000
0.999000,162.440000
0.999800,162.210000
1.000600,162.159000
1.001400,162.762000
1.002200,164.660000
1.003000,162.994000
1.003800,162.980000
1.004600,163.371000
1.005400,163.739000
1.006200,164.481000
1.007000,162.445000
1.007800,159.937000
1.008600,159.833000
1.009400,159.753000
1.010200,159.385000
1.011000,159.500000
1.011800,160.582000
1.012600,161.550000
1.013400,162.156000
1.014200,152.689000
1.015000,150.299000
1.015800,153.321000
1.016600,156.300000
1.017400,157.631000
1.018200,161.412000
1.019000,167.430000
1.019800,174.883000
1.020600,179.812000
1.021400,186.335000
1.022200,183.877000
1.023000,176.697000
1.023800,168.508000
1.024600,163.747000
1.025400,159.593000
1.026200,154.497000
1.027000,154.391000
1.027800,157.507000
1.028600,157.711000
1.029400,157.312000
1.030200,157.424000
1.031000,159.345000
1.031800,159.627000
1.032600,159.089000
