t,F
2.653300,162.245000
2.654100,164.058000
2.654900,165.512000
2.655700,164.055000
2.656500,163.872000
2.657300,165.328000
2.658100,163.622000
2.658900,162.223000
2.659700,160.576000
2.660500,161.439000
2.661300,162.485000
2.662100,162.106000
2.662900,160.943000
2.663700,161.401000
2.664500,162.646000
2.665300,164.454000
2.666100,165.394000
2.666900,153.500000
2.667700,150.270000
2.668500,152.895000
2.669300,156.710000
2.670100,157.978000
2.670900,160.269000
2.671800,160.874000
2.672500,160.860000
2.673300,164.026000
2.674200,177.481000
2.674900,179.902000
2.675800,180.870000
2.676600,183.384000
2.677400,184.936000
2.678200,182.278000
2.679000,179.136000
2.679800,174.498000
2.680600,167.149000
2.681400,162.781000
2.682200,160.061000
2.683000,159.141000
2.683800,159.069000
2.684600,159.749000
2.685400,161.091000
2.686200,159.936000
2.687000,150.299000
2.687800,149.489000
2.688600,152.307000
2.689400,155.159000
2.690200,156.368000
2.691000,158.231000
2.691800,155.630000
2.692600,147.623000
2.693400,142.650000
2.694200,145.151000
2.695000,145.635000
2.695800,140.925000
2.696600,142.907000
2.697400,149.742000
2.698200,156.678000
2.699000,158.733000
2.699800,160.220000
2.700600,161.712000
2.701400,162.123000
2.702200,161.632000
2.703000,162.068000
2.703800,164.668000
2.704600,163.222000
2.705400,164.185000
2.706200,162.552000
2.707000,151.818000
2.707800,152.346000
2.708600,157.570000
2.709400,160.584000
2.710200,160.369000
2.711000,161.762000
2.711800,162.050000
2.712600,160.776000
2.713400,160.016000
2.714200,165.569000
2.715000,164.314000
2.715800,162.967000
2.716600,163.084000
2.717400,162.075000
2.718200,158.902000
2.719000,156.802000
2.719800,158.065000
2.720600,159.590000
2.721400,159.144000
2.722200,159.212000
2.723100,160.177000
2.723800,166.216000
2.724700,174.935000
2.725500,182.465000
2.726200,180.046000
2.727100,168.869000
2.727900,168.843000
2.728700,172.357000
2.729500,175.963000
2.730300,178.669000
2.731100,177.845000
2.731900,167.939000
2.732700,161.103000
2.733500,162.656000
2.734300,167.931000
2.735100,162.946000
2.735900,160.863000
2.736700,161.748000
2.737500,160.842000
2.738300,157.727000
2.739100,154.996000
2.739900,155.786000
2.740700,158.703000
2.741500,157.449000
2.742300,150.068000
2.743100,142.724000
2.743900,143.244000
2.744700,151.900000
2.745500,164.251000
2.746300,165.216000
2.747100,153.553000
2.747900,154.079000
2.748700,157.068000
2.749500,160.403000
2.750300,161.828000
2.751100,162.485000
2.751900,162.582000
2.752700,162.442000
2.753500,163.135000
2.754300,165.991000
2.755100,162.630000
2.755900,162.351000
2.756700,164.509000
2.757500,165.073000
2.758300,160.195000
2.759100,161.150000
2.759900,161.637000
2.760700,162.189000
2.761500,162.739000
2.762300,162.375000
2.763100,161.992000
2.763900,166.360000
2.764700,164.491000
2.765500,166.225000
2.766300,159.606000
2.767100,149.595000
2.767900,150.798000
2.768700,154.986000
2.769500,157.712000
2.770300,159.720000
2.771100,159.789000
2.771900,159.243000
2.772800,159.410000
2.773600,161.619000
2.774400,168.913000
2.775200,176.335000
2.776000,181.072000
2.776800,183.251000
2.777600,181.762000
2.778400,175.011000
2.779200,165.968000
2.780000,161.661000
2.780800,159.165000
2.781600,157.568000
2.782400,157.097000
2.783200,157.247000
2.784000,159.173000
2.784800,160.148000
2.785600,162.663000
2.786400,156.249000
2.787200,147.205000
2.788000,148.082000
2.788800,153.673000
2.789600,155.640000
2.790400,156.244000
2.791200,157.028000
2.792000,152.165000
2.792800,144.093000
2.793600,142.929000
2.794400,144.991000
2.795200,144.886000
2.796000,153.656000
2.796800,161.712000
2.797600,164.994000
2.798400,162.237000
2.799200,159.607000
2.800000,161.874000
2.800800,166.113000
2.801600,162.959000
2.802400,162.835000
2.803200,164.809000
2.804000,171.212000
2.804800,165.185000
2.805600,162.759000
2.806400,157.360000
2.807200,151.840000
2.808000,153.246000
2.808800,156.502000
2.809600,159.965000
2.810400,161.780000
2.811200,163.117000
2.812000,163.039000
2.812800,161.721000
2.813600,163.023000
2.814400,164.650000
2.815200,163.184000
2.816000,163.175000
2.816800,163.983000
2.817600,164.718000
2.818400,159.792000
2.819200,158.200000
2.820100,160.442000
2.820800,162.261000
2.821600,161.510000
2.822500,161.373000
2.823300,161.899000
2.824100,166.642000
2.824900,177.418000
2.825700,186.857000
2.826500,175.801000
2.827300,169.393000
2.828100,171.122000
2.828900,173.844000
2.829700,171.501000
2.830500,164.495000
2.831300,159.906000
2.832100,158.496000
2.832900,157.950000
2.833700,162.097000
2.834500,164.505000
2.835300,159.511000
2.836100,159.584000
2.836900,160.109000
2.837700,158.434000
2.838500,155.973000
2.839300,155.383000
2.840100,157.827000
2.840900,158.546000
2.841700,153.785000
2.842500,145.292000
2.843300,142.152000
2.844100,147.962000
2.844900,155.201000
2.845700,164.393000
2.846500,156.298000
2.847300,151.180000
2.848100,154.156000
2.848900,157.117000
2.849700,160.149000
2.850500,161.722000
2.851300,162.247000
2.852100,162.420000
2.852900,163.114000
2.853700,165.580000
2.854500,163.025000
2.855300,163.721000
2.856100,163.449000
2.856900,164.290000
2.857700,165.255000
2.858500,164.456000
2.859300,162.692000
2.860100,161.440000
2.860900,162.387000
2.861700,163.221000
2.862500,162.652000
2.863300,161.944000
2.864100,163.566000
2.864900,164.601000
2.865700,165.621000
2.866500,154.116000
2.867300,149.859000
2.868100,152.676000
2.868900,156.803000
2.869700,159.309000
2.870500,161.199000
2.871300,160.927000
2.872100,160.787000
2.873000,162.209000
2.873800,173.817000
2.874600,180.874000
2.875400,179.426000
2.876200,183.245000
2.877000,184.355000
2.877800,180.508000
2.878500,172.144000
2.879400,162.709000
2.880200,159.374000
2.881000,159.179000
2.881800,158.985000
2.882600,159.075000
2.883400,159.525000
2.884200,160.677000
2.885000,161.283000
2.885800,161.629000
2.886600,151.643000
2.887400,148.513000
2.888200,151.806000
2.889000,155.357000
2.889800,156.153000
2.890600,157.347000
2.891400,156.105000
2.892200,149.242000
2.893000,143.571000
2.893800,144.596000
2.894600,145.131000
2.895400,152.395000
2.896200,159.900000
2.897000,163.449000
2.897800,161.475000
2.898600,158.560000
2.899400,160.357000
2.900200,164.871000
2.901000,163.588000
2.901800,161.583000
2.902600,162.108000
2.903400,162.894000
2.904200,164.873000
2.905000,165.183000
2.905800,163.651000
2.906600,154.358000
2.907400,151.420000
2.908200,154.797000
2.909000,157.346000
2.909800,160.632000
2.910600,162.019000
2.911400,161.556000
2.912200,161.026000
2.913000,160.866000
2.913800,166.050000
2.914600,163.326000
2.915400,160.210000
2.916200,161.616000
2.917000,162.475000
2.917800,160.375000
2.918600,157.876000
2.919400,157.601000
2.920200,159.266000
2.921000,159.292000
2.921800,159.553000
2.922600,159.925000
2.923500,161.153000
2.924300,167.662000
2.925100,179.664000
2.925900,183.222000
2.926600,171.192000
2.927500,169.221000
2.928300,171.853000
2.929100,172.510000
2.929900,166.988000
2.930700,162.488000
2.931500,159.668000
2.932300,158.491000
2.933100,159.670000
2.933900,165.656000
2.934700,162.724000
2.935500,160.185000
2.936300,160.547000
2.937100,162.174000
2.937900,160.325000
2.938700,157.545000
2.939500,156.215000
2.940300,157.653000
2.941100,157.019000
2.941900,151.535000
2.942700,144.369000
2.943500,142.878000
2.944300,141.878000
2.945100,142.746000
2.945900,142.782000
2.946700,139.727000
2.947500,143.577000
2.948300,148.330000
2.949100,151.758000
2.949900,152.452000
2.950700,153.811000
2.951500,154.381000
2.952300,154.456000
2.953100,155.898000
2.953900,160.849000
2.954700,157.822000
2.955500,155.390000
2.956300,156.331000
2.957100,157.839000
2.957900,155.734000
2.958700,150.471000
2.959500,148.932000
2.960300,151.478000
2.961100,152.849000
2.961900,152.816000
2.962700,151.160000
2.963500,150.944000
2.964300,152.781000
2.965100,154.827000
2.965900,152.767000
2.966700,142.879000
2.967500,141.780000
2.968300,145.323000
2.969100,148.837000
2.969900,150.557000
2.970700,150.895000
2.971500,150.615000
2.972300,151.129000
2.973200,153.943000
2.974000,162.387000
2.974800,167.361000
2.975500,171.079000
2.976400,173.683000
2.977200,174.344000
2.978000,170.799000
2.978800,168.651000
2.979600,170.023000
2.980400,172.624000
2.981200,172.175000
2.982000,172.443000
2.982800,172.240000
2.983600,172.796000
2.984400,173.495000
2.985200,176.011000
2.986000,171.785000
2.986800,161.208000
2.987600,160.943000
2.988400,159.718000
2.989200,156.968000
2.990000,155.833000
2.990800,156.112000
2.991600,153.701000
2.992400,145.974000
2.993200,144.760000
2.994000,153.561000
2.994800,156.971000
2.995600,160.554000
2.996400,166.463000
2.997200,167.510000
2.998000,164.349000
2.998800,163.137000
2.999600,163.559000
3.000400,165.181000
3.001200,163.243000
3.002000,162.729000
3.002800,162.680000
3.003600,161.154000
3.004400,161.675000
3.005200,168.382000
3.006000,160.917000
3.006800,150.622000
3.007600,151.289000
3.008400,155.152000
3.009200,158.534000
3.010000,160.244000
3.010800,160.375000
3.011600,160.987000
3.012400,160.380000
3.013200,163.150000
3.014000,170.205000
3.014800,164.333000
3.015600,160.791000
3.016400,161.955000
3.017200,161.095000
3.018000,158.587000
3.018800,157.196000
3.019600,157.871000
3.020400,159.953000
3.021200,160.159000
3.022000,160.118000
3.022800,160.377000
3.023600,161.855000
3.024500,170.170000
3.025300,181.454000
3.026100,176.518000
3.026900,167.299000
3.027600,167.316000
3.028500,166.720000
3.029200,163.307000
3.030100,160.628000
3.030900,158.812000
3.031700,158.072000
3.032500,157.701000
3.033300,160.677000
3.034100,165.339000
3.034900,160.597000
3.035700,159.254000
3.036500,160.100000
3.037300,160.442000
3.038100,156.018000
3.038900,154.653000
3.039700,155.942000
3.040500,157.726000
3.041300,155.990000
3.042100,148.351000
3.042900,141.802000
3.043700,145.940000
3.044500,153.814000
3.045300,161.926000
3.046100,157.479000
3.046900,150.766000
3.047700,151.900000
3.048500,156.431000
3.049300,158.242000
3.050100,160.334000
3.050900,161.821000
3.051700,161.897000
3.052500,161.838000
3.053300,166.371000
3.054100,173.919000
3.054900,165.200000
3.055700,162.491000
3.056500,165.151000
3.057300,164.756000
3.058100,164.318000
3.058900,163.716000
3.059700,161.545000
3.060500,163.002000
3.061300,162.996000
3.062100,162.399000
3.062900,160.855000
3.063700,161.299000
3.064500,161.590000
3.065300,164.362000
3.066100,155.910000
3.066900,148.142000
3.067700,149.946000
