t,F
1.197900,146.837000
1.198700,156.230000
1.199500,160.528000
1.200300,157.863000
1.201100,158.610000
1.201900,160.131000
1.202700,160.903000
1.203500,160.890000
1.204300,161.307000
1.205200,162.177000
1.205900,163.801000
1.206700,163.140000
1.207500,163.728000
1.208400,152.041000
1.209200,149.019000
1.210000,151.727000
1.210800,154.326000
1.211600,155.804000
1.212400,158.654000
1.213200,160.163000
1.214000,160.470000
1.214800,162.402000
1.215600,170.607000
1.216400,165.426000
1.217200,157.993000
1.218000,158.380000
1.218800,161.509000
1.219600,160.285000
1.220400,154.545000
1.221200,153.749000
1.222000,155.845000
1.222800,157.414000
1.223600,157.467000
1.224400,157.186000
1.225200,157.131000
1.226000,157.896000
1.226800,160.389000
1.227600,163.579000
1.228400,159.290000
1.229200,163.438000
1.230000,168.939000
1.230800,171.971000
1.231600,170.951000
1.232400,165.227000
1.233200,159.636000
1.234000,157.926000
1.234800,159.109000
1.235600,166.378000
1.236400,164.211000
1.237200,158.808000
1.238000,158.533000
1.238800,157.946000
1.239600,155.624000
1.240400,153.700000
1.241200,153.992000
1.242000,157.765000
1.242800,157.610000
1.243600,156.957000
1.244400,156.632000
1.245200,156.318000
1.246000,150.755000
1.246800,145.869000
1.247600,146.014000
1.248400,141.127000
1.249200,145.868000
1.250000,150.595000
1.250800,154.659000
1.251700,158.401000
1.252400,161.030000
1.253300,161.137000
1.254000,161.383000
1.254900,161.709000
1.255700,161.438000
1.256500,162.199000
1.257300,161.195000
1.258100,163.645000
1.258900,162.814000
1.259700,159.995000
1.260500,158.957000
1.261300,160.277000
1.262100,162.478000
1.262900,161.644000
1.263700,160.851000
1.264500,161.058000
1.265300,159.920000
1.266100,159.807000
1.266900,162.517000
1.267700,160.387000
1.268500,149.182000
1.269300,147.150000
1.270100,149.849000
1.270900,152.776000
1.271700,155.030000
1.272500,156.911000
1.273300,156.550000
1.274100,156.443000
1.274900,158.134000
1.275700,164.487000
1.276500,161.444000
1.277300,160.021000
1.278100,167.176000
1.278900,174.334000
1.279700,175.868000
1.280500,176.562000
1.281300,176.678000
1.282100,174.852000
1.282900,163.435000
1.283700,157.292000
1.284500,156.151000
1.285300,156.607000
1.286100,157.788000
1.286900,160.402000
1.287700,158.692000
1.288500,148.470000
1.289300,147.217000
1.290100,149.576000
1.290900,151.648000
1.291700,152.844000
1.292500,155.102000
1.293300,155.253000
1.294100,154.962000
1.294900,155.503000
1.295800,157.118000
1.296600,147.381000
1.297400,142.288000
1.298200,148.265000
1.299000,158.339000
1.299800,160.334000
1.300600,159.446000
1.301400,160.513000
1.302200,160.542000
1.303000,161.385000
1.303800,161.319000
1.304600,161.422000
1.305400,165.114000
1.306200,168.459000
1.307000,165.713000
1.307800,160.588000
1.308600,152.635000
1.309400,152.984000
1.310200,153.606000
1.311000,155.619000
