t,F
1.061900,149.248000
1.062700,150.584000
1.063500,152.548000
1.064300,150.954000
1.065100,149.670000
1.065900,149.712000
1.066700,151.081000
1.067500,150.553000
1.068300,152.818000
1.069100,149.539000
1.069900,141.875000
1.070700,143.171000
1.071500,147.849000
1.072300,149.088000
1.073100,149.528000
1.073900,150.854000
1.074700,152.416000
1.075500,157.102000
1.076300,169.901000
1.077100,179.502000
1.077900,174.621000
1.078700,173.719000
1.079500,175.587000
1.080300,175.323000
1.081100,170.688000
1.081900,168.232000
1.082700,170.276000
1.083600,173.832000
1.084300,173.289000
1.085200,173.461000
1.086000,173.679000
1.086800,175.421000
1.087600,175.982000
1.088400,173.194000
1.089200,161.041000
1.090000,150.507000
1.090800,151.438000
1.091600,155.421000
1.092400,156.301000
1.093200,153.782000
1.094000,146.233000
1.094800,141.855000
1.095600,144.620000
1.096400,155.506000
1.097200,164.479000
1.098000,162.045000
1.098800,162.233000
1.099600,165.068000
1.100400,164.944000
1.101200,162.398000
1.102000,158.913000
1.102800,159.936000
1.103600,162.014000
1.104400,161.768000
1.105200,161.078000
1.106000,160.870000
1.106800,163.009000
1.107600,161.693000
1.108400,163.898000
1.109200,157.716000
1.110000,152.654000
1.110800,153.705000
1.111600,157.844000
1.112400,158.533000
1.113200,160.225000
1.114000,159.553000
1.114800,158.282000
1.115600,158.436000
1.116400,161.359000
1.117200,165.570000
1.118000,161.541000
1.118800,160.843000
1.119600,161.351000
1.120400,159.953000
1.121200,156.099000
1.122000,154.643000
1.122800,157.855000
1.123700,159.241000
1.124400,159.254000
1.125300,162.460000
1.126100,170.834000
1.126900,177.893000
1.127700,181.257000
1.128500,185.661000
1.129300,171.852000
1.130100,158.118000
1.130900,153.555000
1.131700,155.633000
1.132500,155.996000
1.133300,157.041000
1.134100,157.237000
1.134900,157.390000
1.135700,158.092000
1.136500,162.736000
1.137300,163.759000
1.138100,159.481000
1.138900,159.513000
1.139700,159.750000
1.140500,158.296000
1.141300,155.913000
1.142100,155.281000
1.142900,154.982000
1.143700,148.301000
1.144500,142.442000
1.145300,139.993000
1.146100,140.142000
1.146900,146.373000
1.147700,156.744000
1.148500,164.921000
1.149300,157.652000
1.150100,151.699000
1.150900,155.165000
1.151700,158.383000
1.152500,159.006000
1.153300,161.623000
1.154100,162.718000
1.154900,162.582000
1.155700,163.921000
1.156500,174.499000
1.157300,170.213000
1.158100,164.456000
1.158900,166.013000
1.159700,165.684000
1.160500,163.509000
1.161400,164.198000
1.162200,162.328000
1.163000,161.306000
1.163800,162.855000
1.164600,159.967000
1.165400,160.093000
1.166200,160.516000
1.167000,162.264000
1.167800,162.292000
1.168600,162.903000
1.169400,153.161000
1.170200,149.459000
1.171000,152.693000
1.171800,157.027000
1.172600,158.738000
1.173400,159.179000
1.174200,158.572000
1.175000,160.412000
1.175800,167.507000
1.176600,182.467000
1.177400,186.598000
1.178200,181.245000
1.179000,181.319000
1.179800,182.382000
1.180600,177.485000
1.181400,164.458000
1.182200,156.510000
1.183000,157.009000
1.183800,157.292000
1.184600,157.614000
1.185400,157.869000
1.186200,158.129000
1.187000,159.671000
1.187800,160.448000
1.188600,161.585000
1.189400,150.826000
1.190200,147.445000
1.191000,150.717000
1.191800,154.889000
1.192600,155.037000
1.193400,150.511000
1.194200,142.818000
1.195000,140.544000
1.195800,144.864000
1.196600,158.477000
1.197400,163.945000
1.198300,162.575000
1.199000,164.804000
1.199900,166.422000
1.200700,163.265000
1.201500,159.794000
1.202300,159.171000
1.203100,160.367000
1.203900,161.020000
1.204700,161.152000
1.205500,161.526000
1.206300,161.302000
1.207100,162.155000
1.207900,163.970000
1.208700,164.574000
1.209500,153.493000
1.210300,151.815000
1.211100,156.774000
1.211900,159.190000
1.212700,159.162000
1.213500,161.036000
1.214300,160.397000
1.215100,159.701000
1.215900,161.327000
1.216700,168.932000
1.217500,165.193000
1.218300,160.627000
1.219100,160.554000
1.219900,162.246000
1.220700,160.199000
1.221500,156.518000
1.222300,155.989000
1.223100,158.649000
1.223900,159.750000
1.224700,161.587000
1.225500,166.439000
1.226300,174.939000
1.227100,181.021000
1.227900,184.390000
1.228700,183.699000
1.229500,168.268000
1.230300,159.285000
1.231100,157.187000
1.231900,157.009000
1.232700,158.050000
1.233500,158.936000
1.234300,158.908000
1.235200,158.580000
1.236000,159.646000
1.236800,165.462000
1.237600,162.125000
1.238400,159.864000
1.239200,161.161000
1.240000,162.267000
1.240800,159.078000
1.241600,157.005000
1.242400,156.485000
1.243200,154.177000
1.244000,145.525000
1.244800,140.251000
1.245600,139.692000
1.246400,145.405000
1.247200,154.100000
1.248000,161.377000
1.248800,162.055000
1.249600,151.962000
1.250400,152.696000
1.251200,157.260000
1.252000,158.513000
1.252800,159.789000
1.253600,161.311000
1.254400,161.469000
1.255200,161.696000
1.256000,162.297000
1.256800,166.054000
1.257600,165.962000
1.258400,163.149000
1.259200,163.788000
1.260000,165.312000
1.260800,163.500000
1.261600,158.330000
1.262400,159.394000
1.263200,163.397000
1.264000,160.723000
1.264800,159.486000
1.265600,159.846000
1.266400,160.196000
1.267200,160.564000
1.268000,162.067000
1.268800,158.956000
1.269600,149.292000
1.270400,149.413000
1.271200,153.841000
1.272000,155.402000
1.272900,156.365000
1.273700,158.258000
1.274500,159.619000
1.275300,163.680000
1.276100,174.985000
1.276900,187.251000
1.277700,183.166000
1.278500,182.179000
1.279300,183.256000
1.280100,180.524000
1.280900,170.124000
1.281700,160.745000
1.282500,157.503000
1.283300,158.613000
1.284100,157.510000
1.284900,156.882000
1.285700,156.800000
1.286500,158.198000
1.287300,158.892000
1.288100,160.788000
1.288900,157.882000
1.289700,148.940000
1.290500,149.721000
1.291300,153.807000
1.292100,155.817000
1.292900,154.781000
1.293700,148.733000
1.294500,142.664000
1.295300,140.162000
1.296100,144.673000
1.296900,154.597000
1.297700,158.934000
1.298500,162.454000
1.299300,165.017000
1.300100,165.359000
1.300900,164.345000
1.301700,161.185000
1.302500,161.394000
1.303300,164.208000
1.304100,162.928000
1.304900,162.332000
1.305700,162.689000
