t,F
0.8866,141.204
0.8874,134.46
0.8882,144.84
0.889,154.724
0.8898,157.029
0.8906,159.243
0.8914,160.237
0.8922,160.462
0.893,161.347
0.8938,171.778
0.8946,181.559
0.8954,166.775
0.8962,162.745
0.897,164.948
0.8979,165.705
0.8986,164.136
0.8995,161.902
0.9003,161.509
0.9011,161.881
0.9019,161.023
0.9027,161.755
0.9035,161.74
0.9043,162.723
0.9051,164.736
0.9059,166.471
0.9067,156.029
0.9075,148.746
0.9083,151.889
0.9091,156.15
0.9099,157.062
0.9107,158.712
0.9115,159.24
0.9123,159.082
0.9131,159.127
0.9139,164.022
0.9147,166.027
0.9155,159.671
0.9163,161.221
0.9171,166.389
0.9179,171.868
0.9187,174.717
0.9195,176.845
0.9203,180.204
0.9211,180.237
0.9219,170.971
0.9227,162.789
0.9235,159.896
0.9243,161.348
0.9251,160.639
0.9259,161.884
0.9267,153.049
0.9275,147.058
0.9283,150.234
0.9291,154.788
0.9299,156.108
0.9307,156.991
0.9315,157.005
0.9323,156.999
0.9331,157.403
0.9339,162.035
0.9347,160.425
0.9355,146.874
0.9363,142.358
0.9371,147.316
0.9379,154.504
0.9387,156.298
0.9395,157.815
0.9403,162.05
0.9411,163.199
0.9419,160.68
0.9427,160.724
0.9435,161.746
0.9443,164.573
0.9451,165.536
0.9459,169.237
0.9467,158.199
0.9475,150.74
0.9484,154.927
0.9492,158.079
0.95,160.279
0.9508,161.939
0.9516,161.651
0.9524,161.694
0.9532,162.195
0.954,165.581
0.9548,167.647
0.9572,162.775
0.958,160.348
0.9588,157.385
0.9596,156.422
0.9604,158.644
0.9612,159.995
0.962,159.757
0.9628,159.247
0.9636,158.892
0.9644,159.695
0.9652,161.13
0.966,164.14
0.9668,156.526
0.9676,158.681
0.9684,167.985
0.9692,173.329
0.97,175.181
0.9708,175.88
0.9716,167.739
0.9724,161.06
0.9732,159.739
0.974,166.691
0.9748,167.361
0.9756,160.417
0.9764,160.357
0.9772,161.263
0.978,160.574
0.9788,156.6
0.9796,155.685
0.9804,157.454
0.9812,157.643
0.982,156.681
0.9828,156.559
0.9836,157.485
0.9844,158.458
0.9852,150.237
0.986,139.822
0.9868,133.677
0.9876,138.927
0.9884,149.823
0.9892,156.844
0.99,158.774
0.9908,160.387
0.9916,160.591
0.9925,160.945
0.9932,162.82
0.9941,170.174
0.9949,168.245
0.9957,161.943
0.9965,162.29
0.9973,162.63
0.9981,157.523
0.9989,154.827
0.9997,158.339
1.0005,160.038
1.0013,160.698
