t,F
18.466500,159.444000
18.492200,157.172000
18.517800,159.355000
18.543500,157.646000
18.569100,159.029000
18.594800,157.989000
18.620400,158.984000
18.646100,157.670000
18.671800,159.299000
18.697400,157.422000
18.723000,159.263000
18.748700,157.556000
18.774300,158.845000
18.800000,158.043000
18.825700,158.447000
18.851300,158.178000
18.877000,158.559000
18.902600,157.931000
18.928300,158.599000
18.953900,158.032000
18.979600,158.666000
19.005200,158.450000
19.030900,158.061000
19.056500,158.915000
19.082200,157.817000
19.107800,158.926000
19.133500,158.145000
19.159100,158.652000
19.184800,158.243000
19.210400,158.869000
19.236100,157.828000
19.261700,159.262000
19.287400,154.083000
19.313000,154.279000
19.338700,157.856000
19.364300,158.313000
19.390000,157.103000
19.415600,158.223000
19.441300,157.222000
19.466900,158.545000
19.492600,156.898000
19.518200,158.886000
19.543900,156.659000
19.569500,158.804000
19.595200,156.764000
19.620800,159.076000
19.646500,157.742000
19.672100,158.304000
19.697800,157.490000
19.723400,158.614000
19.749100,157.130000
19.774700,158.769000
19.800400,157.256000
19.826000,158.625000
19.851700,157.914000
19.877300,158.049000
19.903000,158.198000
19.928600,157.855000
19.954300,157.896000
19.979900,158.114000
20.005600,157.815000
20.031300,158.177000
20.056900,158.303000
20.082500,157.889000
20.108200,158.777000
20.133800,157.193000
20.159500,158.877000
20.185200,157.634000
20.210800,158.934000
20.236500,158.117000
20.262100,158.696000
20.287800,157.651000
20.313400,159.340000
20.339100,157.294000
20.364700,159.419000
20.390400,156.799000
20.416000,159.679000
20.441700,157.747000
20.467300,158.926000
20.493000,157.845000
20.518600,159.040000
20.544300,157.551000
20.570000,159.285000
20.595600,157.406000
20.621300,159.387000
20.646900,157.673000
20.672600,158.756000
20.698200,157.980000
20.723900,158.495000
20.749500,158.203000
20.775200,158.656000
20.800900,158.045000
20.826500,158.967000
20.852200,158.073000
20.877800,158.626000
20.903500,158.441000
20.929100,158.076000
20.954800,158.775000
20.980400,157.759000
21.006100,158.718000
21.031800,157.997000
21.057400,158.538000
21.083100,158.213000
21.108700,158.766000
21.134400,157.769000
21.160000,159.168000
21.185700,157.462000
21.211300,159.293000
