t,F
17.709100,156.453000
17.734700,157.761000
17.760400,156.173000
17.786100,157.650000
17.811700,156.109000
17.837400,157.966000
17.863100,156.154000
17.888700,157.682000
17.914400,156.227000
17.940100,157.918000
17.965700,156.810000
17.991400,158.450000
18.017100,156.330000
18.042700,158.036000
18.068400,156.512000
18.094000,157.721000
18.119700,156.367000
18.145400,157.584000
18.171000,156.355000
18.196700,157.683000
18.222400,156.849000
18.248100,157.752000
18.273700,156.832000
18.299400,157.273000
18.325100,156.999000
18.350700,157.151000
18.376400,156.947000
18.402100,157.007000
18.427700,157.233000
18.453400,156.984000
18.479100,157.417000
18.504700,156.780000
18.530400,157.699000
18.556100,157.377000
18.581700,158.280000
18.607400,156.662000
18.633100,157.707000
18.658700,156.497000
18.684400,157.759000
18.710100,156.257000
18.735700,157.909000
18.761400,156.293000
18.787100,157.844000
18.812700,156.246000
18.838400,158.003000
18.864100,156.470000
18.889700,158.005000
18.915400,156.356000
18.941000,157.822000
18.966700,156.137000
18.992400,157.702000
19.018000,156.462000
19.043700,157.305000
19.069400,150.762000
19.095000,155.323000
19.120700,156.489000
19.146400,156.566000
19.172000,155.792000
19.197700,156.823000
19.223300,156.049000
19.249000,156.691000
19.274600,156.459000
19.300300,156.618000
19.326000,156.567000
19.351600,156.580000
19.377300,156.549000
19.403000,156.280000
19.428600,156.590000
19.454300,156.453000
19.480000,157.197000
19.505600,156.357000
19.531300,157.349000
19.556900,156.403000
19.582600,157.207000
19.608300,155.998000
19.633900,157.378000
19.659600,155.953000
19.685300,157.441000
19.710900,155.797000
19.736600,158.083000
19.762300,156.691000
19.787900,158.149000
19.813600,156.105000
19.839300,157.657000
19.864900,156.223000
19.890600,157.551000
19.916300,156.053000
19.941900,157.781000
19.967600,156.413000
19.993300,157.477000
20.018900,156.293000
20.044600,157.462000
20.070300,156.395000
20.095900,157.434000
20.121600,156.752000
20.147300,157.280000
20.172900,156.668000
20.198600,156.914000
20.224300,156.656000
20.249900,157.085000
20.275600,157.509000
20.301300,156.950000
20.327000,157.318000
20.352600,156.771000
20.378300,157.077000
20.404000,156.377000
20.429600,157.401000
20.455300,156.506000
20.481000,157.619000
20.506600,156.308000
20.532300,157.783000
20.558000,156.517000
20.583600,157.830000
20.609300,156.017000
20.635000,157.866000
20.660600,156.404000
