t,F
33.424900,158.412000
33.450500,158.558000
33.476200,157.865000
33.501800,158.931000
33.527500,157.793000
33.553100,158.840000
33.578800,157.869000
33.604500,158.616000
33.630100,158.017000
33.655800,158.931000
33.681400,157.760000
33.707100,159.409000
33.732700,157.304000
33.758400,159.549000
33.784000,157.569000
33.809700,159.147000
33.835300,157.847000
33.861000,158.993000
33.886700,157.760000
33.912300,159.208000
33.938000,157.510000
33.963600,159.506000
33.989300,157.448000
34.014900,159.257000
34.040600,157.965000
34.066200,159.159000
34.091900,158.252000
34.117500,158.869000
34.143100,158.107000
34.168800,158.919000
34.194500,157.972000
34.220100,159.076000
34.245800,158.281000
34.271400,158.884000
34.297100,158.645000
34.322700,158.273000
34.348400,158.825000
34.374000,158.369000
34.399700,158.851000
34.425300,158.541000
34.451000,158.672000
34.476700,158.319000
34.502300,158.868000
34.528000,157.938000
34.553600,159.600000
34.579300,157.603000
34.604900,159.440000
34.630600,157.852000
34.656200,159.181000
34.681900,158.081000
34.707500,159.209000
34.733200,157.975000
34.758800,159.578000
34.784500,157.541000
34.810100,159.663000
34.835800,157.462000
34.861400,159.265000
34.887100,153.041000
34.912700,155.657000
34.938400,158.360000
34.964000,158.540000
34.989700,157.131000
35.015300,158.703000
35.041000,156.945000
35.066600,158.708000
35.092300,157.303000
35.117900,158.320000
35.143500,157.818000
35.169200,158.177000
35.194900,157.974000
35.220500,158.260000
35.246200,157.789000
35.271800,158.563000
35.297500,157.816000
35.323100,158.290000
35.348800,158.390000
35.374400,157.723000
35.400100,158.861000
35.425700,157.743000
35.451400,158.609000
35.477000,157.850000
35.502700,158.359000
35.528300,157.921000
35.554000,158.606000
35.579600,157.493000
35.605300,159.184000
35.630900,157.261000
35.656600,159.344000
35.682200,157.482000
35.707900,159.013000
35.733600,157.684000
35.759200,158.898000
35.784900,157.757000
35.810500,159.059000
35.836200,157.313000
35.861800,159.327000
35.887500,157.185000
35.913100,159.406000
35.938800,157.814000
35.964400,158.926000
35.990100,158.129000
36.015700,158.691000
36.041400,158.003000
36.067000,158.923000
36.092700,157.611000
36.118300,159.075000
36.144000,157.976000
36.169600,158.607000
36.195300,158.280000
36.221000,158.150000
36.246600,158.717000
36.272300,158.195000
36.297900,158.493000
36.323600,158.570000
36.349200,158.449000
36.374900,158.434000
36.400500,158.918000
36.426200,157.801000
36.451800,159.283000
36.477500,157.476000
