t,F
28.657200,157.742000
28.682800,157.705000
28.708500,157.787000
28.734100,157.597000
28.759800,157.936000
28.785400,157.474000
28.811100,158.085000
28.836700,157.337000
28.862400,158.187000
28.888100,157.336000
28.913700,158.368000
28.939400,157.015000
28.965000,158.487000
28.990700,157.105000
29.016300,158.613000
29.042000,156.991000
29.067700,158.651000
29.093300,157.021000
29.119000,158.613000
29.144600,156.851000
29.170300,158.690000
29.195900,157.068000
29.221600,158.712000
29.247200,157.069000
29.272900,158.668000
29.298600,157.027000
29.324200,158.444000
29.349900,157.102000
29.375500,158.609000
29.401200,157.261000
29.426800,158.382000
29.452500,157.414000
29.478100,158.188000
29.503800,157.611000
29.529400,158.172000
29.555100,157.668000
29.580700,157.815000
29.606400,157.764000
29.632100,158.026000
29.657700,158.044000
29.683400,157.799000
29.709000,158.210000
29.734700,157.699000
29.760400,158.268000
29.786000,157.331000
29.811700,158.212000
29.837300,154.536000
29.863000,152.175000
29.888600,157.378000
29.914300,157.419000
29.939900,156.308000
29.965600,157.514000
29.991200,156.144000
30.016900,157.836000
30.042600,156.441000
30.068200,157.907000
30.093900,156.377000
30.119500,158.058000
30.145200,156.458000
30.170800,157.951000
30.196500,156.420000
30.222100,157.898000
30.247800,156.395000
30.273400,158.007000
30.299100,156.668000
30.324800,158.003000
30.350400,156.794000
30.376100,157.978000
30.401700,156.882000
30.427400,157.770000
30.453100,156.920000
30.478700,157.736000
30.504400,157.303000
30.530100,157.820000
30.555700,157.468000
30.581400,157.524000
30.607000,157.669000
30.632700,157.985000
30.658400,158.249000
30.684000,157.476000
30.709700,157.870000
30.735300,157.275000
30.761000,158.084000
30.786700,157.089000
30.812300,158.126000
30.838000,156.894000
30.863600,158.245000
30.889300,156.964000
30.914900,158.408000
30.940600,156.873000
30.966200,158.501000
30.991900,156.865000
31.017500,158.424000
31.043200,156.645000
31.068800,158.536000
31.094500,156.928000
31.120100,158.566000
31.145800,156.915000
31.171400,158.444000
31.197100,156.901000
31.222800,158.340000
