t,F
19.961600,158.156000
19.987200,158.643000
20.012900,158.181000
20.038600,158.628000
20.064200,157.853000
20.089900,158.861000
20.115500,158.346000
20.141200,158.215000
20.166800,158.712000
20.192500,157.835000
20.218100,158.821000
20.243800,157.822000
20.269500,158.598000
20.295100,158.315000
20.320800,158.746000
20.346400,157.936000
20.372100,159.158000
20.397700,157.499000
20.423400,159.512000
20.449000,157.355000
20.474700,159.212000
20.500300,157.736000
20.526000,159.028000
20.551600,157.880000
20.577300,159.029000
20.602900,157.658000
20.628600,159.511000
20.654300,157.266000
20.679900,159.611000
20.705600,157.685000
20.731200,159.358000
20.756900,158.059000
20.782500,158.857000
20.808200,158.064000
20.833900,158.990000
20.859500,157.718000
20.885200,159.112000
20.910800,157.922000
20.936500,159.010000
20.962200,158.231000
20.987800,158.415000
21.013500,158.804000
21.039100,158.209000
21.064800,158.519000
21.090500,158.421000
21.116100,158.326000
21.141800,158.514000
21.167400,158.570000
21.193100,158.082000
21.218700,159.097000
21.244400,154.941000
21.270100,153.062000
21.295700,157.852000
21.321400,158.161000
21.347000,157.310000
21.372700,157.987000
21.398400,157.213000
21.424000,158.440000
21.449700,156.930000
21.475300,158.811000
21.501000,156.885000
21.526600,158.958000
21.552300,157.021000
21.577900,158.502000
21.603600,157.293000
21.629300,158.416000
21.654900,157.440000
21.680600,158.797000
21.706200,156.981000
21.731900,159.126000
21.757500,157.295000
21.783200,158.767000
21.808800,157.765000
21.834500,158.293000
21.860100,158.140000
21.885800,158.328000
21.911400,157.787000
21.937100,158.794000
21.962700,157.856000
21.988400,158.632000
22.014000,158.233000
22.039700,158.091000
22.065400,158.627000
22.091000,157.846000
22.116700,158.658000
22.142300,157.907000
22.168000,158.448000
22.193700,158.234000
22.219300,158.562000
22.245000,157.752000
22.270600,159.011000
22.296300,157.351000
22.321900,159.370000
22.347600,157.308000
22.373300,159.191000
22.398900,157.692000
22.424600,158.937000
22.450200,157.793000
22.475900,159.026000
22.501500,157.401000
22.527200,159.553000
22.552900,157.266000
22.578500,159.509000
