t,F
5.611200,170.157000
5.612000,159.751000
5.612800,155.688000
5.613600,159.070000
5.614400,157.483000
5.615200,155.432000
5.616000,154.861000
5.616800,154.442000
5.617600,154.933000
5.618400,159.898000
5.619200,161.286000
5.620000,158.182000
5.620800,158.570000
5.621600,158.336000
5.622400,156.744000
5.623200,155.311000
5.624000,155.112000
5.624800,157.540000
5.625600,153.205000
5.626400,143.151000
5.627200,139.957000
5.628000,144.611000
5.628800,155.132000
5.629600,160.416000
5.630400,165.212000
5.631200,156.846000
5.632000,149.903000
5.632800,155.377000
5.633600,164.441000
5.634400,163.066000
5.635200,161.061000
5.636000,161.452000
5.636800,162.100000
5.637600,162.854000
5.638400,168.909000
5.639200,170.381000
5.640000,163.991000
5.640800,163.009000
5.641600,163.057000
5.642400,162.895000
5.643200,157.545000
5.644000,157.180000
5.644800,159.790000
5.645600,160.318000
5.646400,158.701000
5.647200,156.520000
5.648000,156.105000
5.648800,158.161000
5.649600,160.167000
5.650400,162.030000
5.651200,151.313000
5.652000,147.414000
5.652800,154.896000
5.653600,158.975000
5.654400,156.924000
5.655200,157.153000
5.656000,157.727000
5.656800,158.248000
5.657600,162.355000
5.658400,176.257000
5.659200,181.416000
5.660000,180.089000
5.660800,180.589000
5.661700,176.916000
5.662400,163.505000
5.663200,155.288000
5.664000,154.774000
5.664800,158.479000
5.665600,157.691000
5.666500,155.931000
5.667300,156.024000
5.668100,157.365000
5.668900,158.302000
5.669700,157.240000
5.670500,158.537000
5.671300,148.901000
5.672100,145.521000
5.672900,151.871000
5.673700,156.901000
5.674500,156.123000
5.675300,152.891000
5.676100,145.224000
5.676900,139.502000
5.677700,142.060000
5.678500,155.270000
5.679300,160.106000
5.680100,159.002000
5.680900,159.880000
5.681700,161.554000
5.682500,161.107000
5.683300,157.857000
5.684100,156.617000
5.684900,158.189000
5.685700,159.124000
5.686500,159.126000
5.687300,158.863000
5.688100,159.062000
5.688900,159.806000
5.689700,162.129000
5.690500,162.016000
5.691300,151.333000
5.692100,149.655000
5.692900,155.776000
5.693700,160.021000
5.694500,158.949000
5.695300,158.243000
5.696100,158.217000
5.696900,156.941000
5.697700,158.259000
5.698500,164.260000
5.699300,161.620000
5.700100,157.858000
5.700900,158.206000
5.701700,158.995000
5.702500,157.313000
5.703300,154.207000
5.704100,154.756000
5.704900,158.175000
5.705700,157.542000
5.706500,156.900000
5.707300,159.265000
5.708100,167.044000
5.708900,177.811000
5.709700,183.536000
5.710500,183.145000
5.711300,168.156000
5.712100,159.068000
5.712900,156.438000
5.713700,157.997000
5.714500,156.387000
5.715300,156.456000
5.716100,156.401000
5.716900,155.841000
