1684483798557,1,380.79999999999995
1684483798757,1,381.19999999999993
1684483798957,1,381.19999999999993
1684483799158,1,381.19999999999993
1684483799358,1,380.79999999999995
1684483799558,1,380.79999999999995
1684483799758,1,381.19999999999993
1684483799959,1,381.19999999999993
1684483800159,1,380.79999999999995
1684483800359,1,334.4
1684483800560,1,326.4
1684483800760,1,325.6
1684483800960,1,324.8
1684483801160,1,327.99999999999994
1684483801361,1,325.2
1684483801561,1,325.6
1684483801761,1,324.4
1684483801961,1,418.40000000000003
1684483802162,1,421.6
1684483802362,1,402
1684483802562,1,388.8
1684483802763,1,385.2
1684483802963,1,389.2
1684483803163,1,385.2
1684483803363,1,425.2
1684483803564,1,494.4
1684483803764,1,549.6
1684483803964,1,477.2
1684483804165,1,441.19999999999993
1684483804365,1,436
1684483804565,1,433.99999999999994
1684483804765,1,430.79999999999995
1684483804966,1,432.8
1684483805166,1,439.59999999999997
1684483805366,1,477.2
1684483805566,1,471.6
1684483805767,1,453.99999999999994
1684483805967,1,420.79999999999995
1684483806167,1,415.2
1684483806367,1,424.8
1684483806568,1,430.4
1684483806768,1,428.40000000000003
1684483806968,1,444.8
1684483807169,1,437.59999999999997
1684483807369,1,432.4
1684483807569,1,444.8
1684483807769,1,439.2
1684483807970,1,424.4
1684483808170,1,429.59999999999997
1684483808370,1,436.79999999999995
1684483808570,1,417.2
1684483808771,1,374.8
1684483808971,1,364.4
1684483809171,1,368.40000000000003
1684483809371,1,376.79999999999995
1684483809572,1,380.4
1684483809772,1,373.2
1684483809972,1,365.2
1684483810172,1,363.59999999999997
1684483810373,0,427.2
1684483810573,0,380
1684483810773,0,375.6
1684483810973,0,376.79999999999995
1684483811174,0,370.79999999999995
1684483811374,0,372
1684483811574,0,373.2
1684483811775,0,367.59999999999997
1684483811975,0,366
1684483812175,0,369.59999999999997
1684483812375,0,370
1684483812576,0,376
1684483812776,0,373.2
1684483812976,0,370.4
1684483813177,0,368.8
1684483813376,0,370.4
1684483813577,0,372
1684483813777,0,373.2
1684483813978,0,368.40000000000003
1684483814178,0,375.2
1684483814378,0,370.4
1684483814579,0,375.6
1684483814779,0,366.79999999999995
1684483814979,0,364.8
1684483815179,0,365.6
1684483815380,0,364.4
1684483815580,0,369.59999999999997
1684483815780,0,369.2
1684483815980,0,368.8
1684483816180,0,373.59999999999997
1684483816381,0,372.8
1684483816581,0,370.79999999999995
1684483816782,0,368.40000000000003
1684483816982,0,365.6
1684483817182,0,364.4
1684483817382,0,366.4
1684483817583,0,382
1684483817783,0,383.99999999999994
1684483817983,0,380.4
1684483818184,0,378
1684483818384,0,371.19999999999993
1684483818584,0,365.6
1684483818784,0,365.6
1684483818985,0,372.4
1684483819185,0,379.2
1684483819385,0,383.2
1684483819585,0,381.6
1684483819786,0,386.4
1684483819986,0,382.8
1684483820186,0,373.99999999999994
1684483820387,0,372
1684483820587,0,373.59999999999997
1684483820787,0,372.8
1684483820987,0,370
1684483821188,0,373.99999999999994
1684483821388,0,378.8
1684483821588,0,381.6
1684483821789,0,386
1684483821989,0,385.6
1684483822189,0,376
1684483822389,0,370.79999999999995
1684483822590,0,386
1684483822790,0,371.6
1684483822990,0,369.59999999999997
1684483823190,0,372.8
1684483823390,0,375.6
1684483823591,0,375.6
1684483823791,0,386.79999999999995
1684483823992,0,378
1684483824192,0,373.99999999999994
1684483824392,0,370.79999999999995
1684483824592,0,373.2
1684483824793,0,365.6
1684483824993,0,370
1684483825193,0,367.2
1684483825394,0,377.2
1684483825594,0,373.59999999999997
1684483825794,0,383.59999999999997
1684483825994,0,385.6
1684483826195,0,369.59999999999997
1684483826395,0,371.19999999999993
1684483826595,0,371.6
1684483826798,0,366
1684483826999,0,367.59999999999997
1684483827199,0,368.40000000000003
1684483827399,0,378.8
1684483827599,0,380
1684483827800,0,383.59999999999997
1684483828000,0,382
1684483828200,0,373.59999999999997
1684483828400,0,363.99999999999994
1684483828601,0,368.8
1684483828801,0,363.59999999999997
1684483829001,0,370
1684483829202,0,366.79999999999995
1684483829401,0,373.2
1684483829602,0,376.79999999999995
1684483829802,0,378
1684483830003,0,374.8
1684483830203,0,370.79999999999995
1684483830403,0,365.6
1684483830603,0,366.4
1684483830804,0,365.2
1684483831004,0,370.79999999999995
1684483831204,0,371.6
1684483831404,0,375.2
1684483831605,0,374.4
1684483831805,0,369.2
1684483832005,0,380.79999999999995
1684483832205,0,410.79999999999995
1684483832406,0,412.8
1684483832606,0,415.6
1684483832806,0,415.6
1684483833007,0,420
1684483833207,0,412.4
1684483833407,0,418.8
1684483833607,0,418
1684483833808,0,417.59999999999997
1684483834008,0,389.59999999999997
1684483834208,0,372.4
1684483834408,0,369.2
1684483834609,0,369.2
1684483834809,0,366
1684483835009,0,370.4
1684483835210,0,366.4
1684483835410,0,413.2
1684483835610,0,427.59999999999997
1684483835810,0,366
1684483836011,0,343.99999999999994
1684483836211,0,387.59999999999997
1684483836411,0,448.40000000000003
1684483836611,0,393.59999999999997
1684483836812,0,389.2
1684483837012,0,342
1684483837212,0,327.2
1684483837412,0,325.6
1684483837613,0,333.59999999999997
1684483837813,0,326
1684483838013,0,324.8
1684483838214,0,326
1684483838414,0,326
1684483838614,0,325.2
1684483838814,0,325.2
1684483839015,0,325.6
1684483839215,0,325.2
1684483839415,0,326.4
1684483839615,0,325.6
1684483839816,0,325.6
1684483840016,0,325.2
1684483840216,0,325.6
1684483840416,0,325.6
1684483840617,0,325.6
1684483840817,0,325.2
1684483841017,0,324.8
1684483841218,0,324.8
1684483841418,0,325.6
1684483841618,0,324.8
1684483841818,0,325.2
1684483842019,0,325.6
1684483842219,0,327.99999999999994
1684483842419,0,326.4
1684483842619,0,332.4
1684483842820,0,326.79999999999995
1684483843020,0,325.6
1684483843221,0,325.2
1684483843421,0,325.6
1684483843621,0,325.6
1684483843821,0,326
1684483844021,0,325.2
1684483844222,0,324.4
1684483844422,0,324.4
1684483844622,0,324.4
1684483844822,0,324.8
1684483845023,0,324.8
1684483845223,0,323.99999999999994
1684483845423,0,324.8
1684483845623,0,324.4
1684483845824,0,325.6
1684483846024,0,324.8
1684483846224,0,323.99999999999994
1684483846424,0,325.6
1684483846626,0,324.8
1684483846826,0,325.2
1684483847026,0,324.4
1684483847226,0,325.2
1684483847427,0,325.6
1684483847627,0,325.2
1684483847828,0,325.6
1684483848028,0,326
1684483848228,0,325.6
1684483848428,0,325.2
1684483848628,0,325.6
1684483848829,0,325.2
1684483849029,0,326
1684483849229,0,325.2
1684483849429,0,325.2
1684483849630,0,326
1684483849830,0,327.99999999999994
1684483850030,0,326
1684483850230,0,325.2
1684483850431,0,325.6
1684483850631,0,326
1684483850831,0,325.6
1684483851032,0,325.6
1684483851232,0,325.2
1684483851432,0,325.6
1684483851632,0,325.6
1684483851833,0,325.6
1684483852033,0,325.2
1684483852233,0,324.8
1684483852433,0,324.4
1684483852634,0,329.59999999999997
1684483852834,0,325.6
1684483853034,0,325.2
1684483853235,0,324.8
1684483853435,0,325.2
1684483853635,0,325.2
1684483853835,0,326
1684483854036,0,324.8
1684483854236,0,324.8
1684483854436,0,323.99999999999994
1684483854636,0,324.8
1684483854837,0,324.8
1684483855037,0,324.8
1684483855237,0,324.8
1684483855437,0,323.99999999999994
1684483855638,0,325.2
1684483855838,0,324.4
1684483856038,0,324.4
1684483856240,0,325.2
1684483856439,0,323.99999999999994
1684483856639,0,325.6
1684483856839,0,324.8
1684483857040,0,323.99999999999994
1684483857240,0,325.2
1684483857440,0,324.8
1684483857640,0,326.4
1684483857841,0,325.2
1684483858041,0,330.4
1684483858241,0,326.4
1684483858442,0,325.2
1684483858642,0,326
1684483858842,0,326
1684483859042,0,324.8
1684483859243,0,325.2
1684483859443,0,324.8
1684483859643,0,323.99999999999994
1684483859843,0,326
1684483860044,0,325.6
1684483860244,0,326
1684483860444,0,325.6
1684483860645,0,324.8
1684483860845,0,324.8
1684483861045,0,336
1684483861245,0,327.59999999999997
1684483861446,0,325.2
1684483861646,0,324.4
1684483861846,0,324.8
1684483862046,0,323.59999999999997
1684483862247,0,325.2
1684483862447,0,324.4
1684483862647,0,323.99999999999994
1684483862847,0,324.8
1684483863048,0,324.8
1684483863248,0,325.6
1684483863448,0,323.59999999999997
1684483863649,0,324.8
1684483863849,0,324.8
1684483864049,0,325.6
1684483864249,0,326
1684483864450,0,325.6
1684483864650,0,325.6
1684483864850,0,325.2
1684483865050,0,325.2
1684483865251,0,324.8
1684483865451,0,325.6
1684483865651,0,325.6
1684483865851,0,325.2
1684483866052,0,325.6
1684483866252,0,324.8
1684483866452,0,325.6
1684483866653,0,324.8
1684483866853,0,325.2
1684483867053,0,325.2
1684483867253,0,325.6
1684483867454,0,360.79999999999995
1684483867654,0,376.4
1684483867854,0,372.4
1684483868054,0,349.2
1684483868255,0,328.8
1684483868455,0,325.6
1684483868655,0,324.4
1684483868855,0,325.6
1684483869056,0,324.8
1684483869256,0,323.99999999999994
1684483869456,0,324.8
1684483869657,0,323.99999999999994
1684483869857,0,325.2
1684483870057,0,324.8
1684483870257,0,324.4
1684483870458,0,324.8
1684483870658,0,324.4
1684483870858,0,324.8
1684483871058,0,324.4
1684483871259,0,324.8
1684483871459,0,325.6
1684483871659,0,327.59999999999997
1684483871859,0,325.6
1684483872060,0,325.2
1684483872260,0,325.6
1684483872460,0,330.4
1684483872661,0,326
1684483872861,0,325.2
1684483873061,0,325.2
1684483873261,0,330.4
1684483873462,0,327.99999999999994
1684483873662,0,324.8
1684483873862,0,325.6
1684483874062,0,325.2
1684483874263,0,325.2
1684483874463,0,324.4
1684483874663,0,324.4
1684483874863,0,324.8
1684483875064,0,324.4
1684483875264,0,324.4
1684483875464,0,324.4
1684483875665,0,324.8
1684483875865,0,324.8
1684483876065,0,324.8
1684483876265,0,323.99999999999994
1684483876466,0,324.8
1684483876666,0,324.4
1684483876866,0,324.8
1684483877066,0,324.8
1684483877267,0,325.6
1684483877467,0,327.2
1684483877667,0,324.8
1684483877867,0,324.8
1684483878068,0,325.2
1684483878268,0,325.6
1684483878468,0,325.2
1684483878669,0,325.6
1684483878869,0,324.8
1684483879069,0,326.4
1684483879269,0,325.2
1684483879470,0,324.8
1684483879670,0,325.6
1684483879870,0,325.2
1684483880070,0,324.8
1684483880271,0,325.2
1684483880471,0,325.2
1684483880671,0,324.8
1684483880871,0,324.4
1684483881072,0,325.2
1684483881272,0,324.4
1684483881472,0,323.59999999999997
1684483881672,0,324.8
1684483881873,0,324.8
1684483882073,0,324.8
1684483882273,0,323.99999999999994
1684483882473,0,323.99999999999994
1684483882674,0,327.59999999999997
1684483882874,0,325.6
1684483883074,0,324.4
1684483883275,0,324.8
1684483883476,0,323.99999999999994
1684483883676,0,324.4
1684483883876,0,323.99999999999994
1684483884076,0,324.8
1684483884277,0,324.8
1684483884477,0,325.2
1684483884677,0,325.6
1684483884877,0,325.2
1684483885078,0,324.4
1684483885278,0,325.6
1684483885478,0,325.6
1684483885678,0,325.6
1684483885879,0,325.6
1684483886079,0,324.4
1684483886279,0,327.2
1684483886479,0,325.2
1684483886680,0,325.6
1684483886880,0,325.2
1684483887080,0,324.8
1684483887281,0,325.6
1684483887481,0,325.2
1684483887681,0,324.8
1684483887881,0,324.8
1684483888082,0,324.4
1684483888285,0,324.4
1684483888485,0,324.4
1684483888685,0,324.8
1684483888886,0,323.99999999999994
1684483889086,0,324.8
1684483889286,0,324.4
1684483889486,0,324.8
1684483889687,0,325.2
1684483889887,0,325.2
1684483890087,0,326
1684483890287,0,324.8
1684483890488,0,325.2
1684483890688,0,325.2
1684483890888,0,325.2
1684483891088,0,325.2
1684483891289,0,325.2
1684483891489,0,324.8
1684483891689,0,324.4
1684483891889,0,326
1684483892090,0,324.4
1684483892290,0,325.2
1684483892490,0,325.2
1684483892691,0,324.8
1684483892891,0,325.6
1684483893091,0,324.8
1684483893292,0,324.4
1684483893492,0,327.99999999999994
1684483893692,0,325.2
1684483893892,0,324.4
1684483894092,0,324.4
1684483894293,0,323.99999999999994
1684483894493,0,323.99999999999994
1684483894693,0,323.99999999999994
1684483894894,0,323.59999999999997
1684483895094,0,323.59999999999997
1684483895294,0,323.99999999999994
1684483895494,0,324.8
1684483895695,0,324.4
1684483895895,0,323.59999999999997
1684483896095,0,324.8
1684483896295,0,323.99999999999994
1684483896496,0,324.8
1684483896696,0,325.2
1684483896896,0,325.6
1684483897096,0,324.8
1684483897297,0,324.8
1684483897497,0,325.2
1684483897697,0,330.4
1684483897897,0,326
1684483898098,0,324.4
1684483898298,0,324.8
1684483898498,0,325.2
1684483898699,0,324.8
1684483898899,0,325.6
1684483899099,0,324.8
1684483899299,0,324.8
1684483899500,0,325.6
1684483899700,0,324.8
1684483899900,0,326.4
1684483900100,0,324.8
1684483900301,0,324.8
1684483900501,0,324.8
1684483900701,0,324.4
1684483900901,0,325.2
1684483901102,0,324.8
1684483901302,0,324.8
1684483901502,0,324.8
1684483901703,0,324.8
1684483901903,0,324.4
1684483902103,0,323.99999999999994
1684483902303,0,323.99999999999994
1684483902504,0,324.8
1684483902704,0,325.2
1684483902904,0,325.6
1684483903104,0,326
1684483903307,0,324.4
1684483903506,0,325.2
1684483903707,0,361.19999999999993
1684483903908,0,373.59999999999997
1684483904108,0,371.6
1684483904308,0,370.4
1684483904508,0,370.79999999999995
1684483904709,0,370.79999999999995
1684483904909,0,362
1684483905109,0,330.4
1684483905310,0,325.2
1684483905510,0,325.6
1684483905710,0,324.8
1684483905911,0,324.4
1684483906111,0,324.4
1684483906311,0,323.99999999999994
1684483906511,0,324.8
1684483906712,0,324.8
1684483906912,0,324.4
1684483907112,0,323.99999999999994
1684483907312,0,323.99999999999994
1684483907513,0,324.8
1684483907713,0,324.4
1684483907913,0,324.4
1684483908114,0,325.2
1684483908314,0,324.4
1684483908514,0,323.99999999999994
1684483908714,0,323.2
1684483908915,0,324.4
1684483909115,0,324.4
1684483909315,0,323.59999999999997
1684483909515,0,325.6
1684483909716,0,323.99999999999994
1684483909916,0,324.4
1684483910116,0,324.8
1684483910317,0,324.8
1684483910517,0,323.99999999999994
1684483910717,0,324.4
1684483910917,0,324.8
1684483911118,0,324.8
1684483911318,0,324.8
1684483911518,0,323.59999999999997
1684483911718,0,324.4
1684483911919,0,324.8
1684483912119,0,323.99999999999994
1684483912319,0,323.99999999999994
1684483912520,0,323.99999999999994
1684483912720,0,327.99999999999994
1684483912920,0,326
1684483913120,0,323.59999999999997
1684483913321,0,324.4
1684483913521,0,323.59999999999997
1684483913721,0,324.4
1684483913922,0,324.8
1684483914122,0,324.8
1684483914322,0,323.99999999999994
1684483914522,0,324.8
1684483914723,0,323.59999999999997
1684483914923,0,325.2
1684483915123,0,324.4
1684483915323,0,326.79999999999995
1684483915524,0,324.8
1684483915724,0,324.4
1684483915924,0,323.99999999999994
1684483916125,0,324.4
1684483916325,0,323.99999999999994
1684483916525,0,324.4
1684483916725,0,323.99999999999994
1684483916926,0,324.4
1684483917126,0,324.4
1684483917326,0,323.99999999999994
1684483917526,0,324.4
1684483917727,0,324.8
1684483917927,0,324.4
1684483918127,0,324.4
1684483918328,0,323.99999999999994
1684483918528,0,325.6
1684483918728,0,325.2
1684483918929,0,324.4
1684483919129,0,323.59999999999997
1684483919329,0,323.99999999999994
1684483919529,0,324.8
1684483919730,0,323.99999999999994
1684483919930,0,323.59999999999997
1684483920130,0,323.99999999999994
1684483920331,0,323.99999999999994
1684483920531,0,324.8
1684483920731,0,323.99999999999994
1684483920931,0,323.99999999999994
1684483921132,0,327.99999999999994
1684483921332,0,325.2
1684483921532,0,323.99999999999994
1684483921733,0,324.8
1684483921933,0,325.6
1684483922133,0,323.99999999999994
1684483922333,0,323.99999999999994
1684483922534,0,326
1684483922734,0,325.2
1684483922934,0,324.4
1684483923135,0,323.99999999999994
1684483923335,0,324.4
1684483923534,0,324.4
1684483923735,0,323.99999999999994
1684483923936,0,323.99999999999994
1684483924136,0,323.99999999999994
1684483924336,0,324.4
1684483924537,0,324.4
1684483924737,0,324.8
1684483924937,0,323.99999999999994
1684483925137,0,324.4
1684483925338,0,323.99999999999994
1684483925538,0,324.4
1684483925738,0,326.4
1684483925938,0,324.4
1684483926139,0,324.4
1684483926339,0,323.99999999999994
1684483926539,0,324.4
1684483926740,0,324.4
1684483926940,0,324.4
1684483927140,0,323.99999999999994
1684483927340,0,323.99999999999994
1684483927541,0,342.8
1684483927741,0,327.59999999999997
1684483927941,0,325.2
1684483928142,0,323.59999999999997
1684483928342,0,323.59999999999997
1684483928542,0,323.99999999999994
1684483928742,0,323.99999999999994
1684483928943,0,324.4
1684483929143,0,323.59999999999997
1684483929343,0,323.99999999999994
1684483929544,0,324.4
1684483929744,0,324.4
1684483929944,0,326
1684483930144,0,323.99999999999994
1684483930345,0,323.99999999999994
1684483930545,0,323.59999999999997
1684483930745,0,323.99999999999994
1684483930945,0,324.4
1684483931146,0,323.59999999999997
1684483931346,0,323.59999999999997
1684483931546,0,324.4
1684483931747,0,324.4
1684483931947,0,324.8
1684483932147,0,323.99999999999994
1684483932347,0,323.99999999999994
1684483932548,0,325.6
1684483932748,0,324.8
1684483932948,0,324.4
1684483933148,0,323.99999999999994
1684483933349,0,323.59999999999997
1684483933549,0,324.8
1684483933749,0,324.8
1684483933950,0,324.4
1684483934150,0,323.99999999999994
1684483934350,0,322.8
1684483934551,0,324.4
1684483934751,0,323.59999999999997
1684483934951,0,324.8
1684483935151,0,324.8
1684483935352,0,324.8
1684483935552,0,324.4
1684483935752,0,324.8
1684483935952,0,324.8
1684483936153,0,323.59999999999997
1684483936353,0,323.59999999999997
1684483936553,0,324.8
1684483936754,0,324.4
1684483936954,0,324.8
1684483937154,0,323.99999999999994
1684483937354,0,324.4
1684483937555,0,324.4
1684483937755,0,324.8
1684483937955,0,324.4
1684483938155,0,323.59999999999997
1684483938356,0,325.2
1684483938556,0,324.4
1684483938756,0,323.59999999999997
1684483938957,0,323.2
1684483939157,0,324.4
1684483939357,0,323.99999999999994
1684483939557,0,324.4
1684483939758,0,323.99999999999994
1684483939958,0,323.99999999999994
1684483940158,0,324.4
1684483940359,0,324.8
1684483940559,0,323.59999999999997
1684483940759,0,323.99999999999994
1684483940959,0,324.8
1684483941160,0,324.8
1684483941360,0,323.99999999999994
1684483941560,0,323.59999999999997
1684483941761,0,323.99999999999994
1684483941961,0,324.4
1684483942161,0,323.99999999999994
1684483942361,0,323.99999999999994
1684483942562,0,336.4
1684483942762,0,325.6
1684483942962,0,323.59999999999997
1684483943163,0,323.59999999999997
1684483943363,0,324.4
1684483943563,0,324.4
1684483943764,0,323.99999999999994
1684483943964,0,324.8
1684483944164,0,323.99999999999994
1684483944364,0,323.99999999999994
1684483944565,0,324.8
1684483944765,0,324.8
1684483944965,0,324.8
1684483945165,0,324.4
1684483945366,0,323.99999999999994
1684483945566,0,323.59999999999997
1684483945766,0,323.99999999999994
1684483945967,0,324.4
1684483946167,0,324.4
1684483946367,0,324.4
1684483946567,0,323.99999999999994
1684483946768,0,323.99999999999994
1684483946968,0,324.4
1684483947168,0,323.99999999999994
1684483947369,0,324.4
1684483947569,0,326.4
1684483947769,0,325.2
1684483947969,0,323.99999999999994
1684483948170,0,323.2
1684483948370,0,324.4
1684483948570,0,324.4
1684483948770,0,324.8
1684483948971,0,323.59999999999997
1684483949171,0,324.4
1684483949371,0,323.99999999999994
1684483949571,0,324.4
1684483949772,0,323.2
1684483949972,0,323.59999999999997
1684483950172,0,324.4
1684483950373,0,323.99999999999994
1684483950573,0,324.8
1684483950773,0,324.4
1684483950973,0,323.2
1684483951174,0,323.99999999999994
1684483951374,0,323.99999999999994
1684483951574,0,323.2
1684483951774,0,323.99999999999994
1684483951975,0,323.99999999999994
1684483952175,0,323.2
1684483952375,0,323.59999999999997
1684483952576,0,323.99999999999994
1684483952776,0,323.59999999999997
1684483952976,0,324.8
1684483953176,0,323.99999999999994
1684483953377,0,323.59999999999997
1684483953576,0,323.99999999999994
1684483953777,0,323.99999999999994
1684483953977,0,323.2
1684483954178,0,323.2
1684483954378,0,323.59999999999997
1684483954578,0,323.99999999999994
1684483954779,0,323.99999999999994
1684483954979,0,325.2
1684483955179,0,323.59999999999997
1684483955379,0,323.59999999999997
1684483955580,0,323.99999999999994
1684483955780,0,323.59999999999997
1684483955980,0,323.59999999999997
1684483956180,0,323.99999999999994
1684483956381,0,323.59999999999997
1684483956581,0,323.59999999999997
1684483956781,0,323.99999999999994
1684483956982,0,323.99999999999994
1684483957182,0,323.99999999999994
1684483957382,0,323.59999999999997
1684483957582,0,334.4
1684483957783,0,324.4
1684483957983,0,324.4
1684483958183,0,323.99999999999994
1684483958384,0,323.59999999999997
1684483958584,0,324.4
1684483958784,0,323.59999999999997
1684483958984,0,323.99999999999994
1684483959185,0,323.59999999999997
1684483959385,0,323.2
1684483959585,0,324.8
1684483959786,0,322.8
1684483959986,0,323.99999999999994
1684483960186,0,323.2
1684483960386,0,323.99999999999994
1684483960587,0,323.59999999999997
1684483960787,0,323.59999999999997
1684483960987,0,322.8
1684483961188,0,323.99999999999994
1684483961388,0,323.2
1684483961588,0,323.2
1684483961788,0,323.59999999999997
1684483961989,0,323.59999999999997
1684483962189,0,325.2
1684483962389,0,323.59999999999997
1684483962589,0,322.8
1684483962790,0,323.99999999999994
1684483962990,0,323.2
1684483963190,0,324.4
1684483963390,0,323.59999999999997
1684483963590,0,323.99999999999994
1684483963791,0,324.4
1684483963992,0,324.4
1684483964192,0,324.8
1684483964392,0,323.99999999999994
1684483964592,0,323.2
1684483964793,0,324.4
1684483964993,0,324.4
1684483965193,0,325.2
1684483965393,0,323.99999999999994
1684483965594,0,323.99999999999994
1684483965794,0,324.4
1684483965994,0,323.59999999999997
1684483966194,0,324.8
1684483966395,0,324.4
1684483966595,0,324.4
1684483966795,0,324.4
1684483966996,0,324.4
1684483967196,0,324.4
1684483967396,0,323.59999999999997
1684483967596,0,323.59999999999997
1684483967797,0,324.4
1684483967997,0,324.4
1684483968197,0,323.99999999999994
1684483968397,0,323.59999999999997
1684483968598,0,323.59999999999997
1684483968798,0,323.99999999999994
1684483968998,0,323.99999999999994
1684483969199,0,323.59999999999997
1684483969399,0,326
1684483969599,0,323.99999999999994
1684483969799,0,323.2
1684483970000,0,324.4
1684483970200,0,322.8
1684483970400,0,323.2
1684483970600,0,323.59999999999997
1684483970801,0,323.2
1684483971001,0,323.59999999999997
1684483971201,0,323.99999999999994
1684483971401,0,323.59999999999997
1684483971602,0,322.8
1684483971802,0,324.4
1684483972002,0,323.2
1684483972202,0,323.99999999999994
1684483972403,0,323.59999999999997
1684483972603,0,333.99999999999994
1684483972803,0,326.4
1684483973004,0,323.99999999999994
1684483973204,0,323.99999999999994
1684483973404,0,323.59999999999997
1684483973604,0,326
1684483973805,0,324.8
1684483974005,0,323.99999999999994
1684483974205,0,323.59999999999997
1684483974405,0,323.59999999999997
1684483974606,0,324.4
1684483974806,0,324.8
1684483975006,0,324.4
1684483975206,0,324.8
1684483975407,0,323.99999999999994
1684483975607,0,323.2
1684483975807,0,324.4
1684483976007,0,324.4
1684483976208,0,324.4
1684483976408,0,323.99999999999994
1684483976608,0,323.99999999999994
1684483976809,0,324.4
1684483977009,0,323.2
1684483977209,0,323.59999999999997
1684483977409,0,323.59999999999997
1684483977610,0,323.2
1684483977810,0,324.8
1684483978010,0,324.4
1684483978210,0,323.59999999999997
1684483978411,0,323.2
1684483978611,0,323.59999999999997
1684483978811,0,325.2
1684483979012,0,323.99999999999994
1684483979212,0,323.2
1684483979412,0,323.2
1684483979612,0,323.2
1684483979813,0,323.59999999999997
1684483980013,0,323.99999999999994
1684483980213,0,324.4
1684483980413,0,323.99999999999994
1684483980614,0,324.4
1684483980814,0,324.4
1684483981014,0,330
1684483981214,0,325.6
1684483981415,0,323.59999999999997
1684483981615,0,324.4
1684483981815,0,323.59999999999997
1684483982016,0,325.2
1684483982216,0,323.59999999999997
1684483982416,0,324.8
1684483982616,0,326
1684483982817,0,324.8
1684483983017,0,323.99999999999994
1684483983218,0,324.4
1684483983418,0,323.2
1684483983618,0,323.2
1684483983818,0,322.8
1684483984019,0,324.8
1684483984219,0,323.59999999999997
1684483984419,0,323.59999999999997
1684483984619,0,323.99999999999994
1684483984820,0,323.59999999999997
1684483985020,0,322.4
1684483985220,0,323.2
1684483985421,0,322.4
1684483985621,0,323.99999999999994
1684483985821,0,323.99999999999994
1684483986021,0,323.99999999999994
1684483986222,0,324.4
1684483986422,0,323.59999999999997
1684483986622,0,323.59999999999997
1684483986822,0,323.99999999999994
1684483987023,0,323.2
1684483987223,0,323.59999999999997
1684483987423,0,324.8
1684483987623,0,331.19999999999993
1684483987824,0,325.2
1684483988024,0,323.99999999999994
1684483988224,0,324.8
1684483988425,0,323.59999999999997
1684483988625,0,323.2
1684483988825,0,324.4
1684483989025,0,323.59999999999997
1684483989226,0,323.99999999999994
1684483989426,0,323.59999999999997
1684483989626,0,323.59999999999997
1684483989826,0,324.4
1684483990027,0,323.99999999999994
1684483990227,0,323.59999999999997
1684483990427,0,323.99999999999994
1684483990628,0,323.2
1684483990828,0,322.4
1684483991028,0,323.59999999999997
1684483991228,0,323.2
1684483991429,0,323.99999999999994
1684483991629,0,323.2
1684483991829,0,323.2
1684483992029,0,322.8
1684483992231,0,322.4
1684483992431,0,322.8
1684483992631,0,325.2
1684483992832,0,323.99999999999994
1684483993032,0,323.2
1684483993232,0,323.2
1684483993432,0,322.8
1684483993632,0,323.99999999999994
1684483993833,0,323.99999999999994
1684483994033,0,323.2
1684483994233,0,324.4
1684483994434,0,323.99999999999994
1684483994634,0,323.99999999999994
1684483994834,0,323.59999999999997
1684483995034,0,323.59999999999997
1684483995235,0,324.4
1684483995435,0,325.2
1684483995635,0,323.99999999999994
1684483995836,0,323.99999999999994
1684483996036,0,323.99999999999994
1684483996236,0,323.2
1684483996436,0,324.4
1684483996637,0,323.59999999999997
1684483996837,0,323.2
1684483997037,0,323.2
1684483997237,0,323.99999999999994
1684483997438,0,323.99999999999994
1684483997638,0,323.59999999999997
1684483997838,0,323.99999999999994
1684483998039,0,323.59999999999997
1684483998239,0,323.59999999999997
1684483998439,0,323.59999999999997
1684483998639,0,324.8
1684483998840,0,323.99999999999994
1684483999040,0,323.2
1684483999240,0,323.59999999999997
1684483999440,0,323.2
1684483999641,0,324.4
1684483999841,0,323.99999999999994
1684484000041,0,323.99999999999994
1684484000242,0,324.4
1684484000442,0,323.99999999999994
1684484000642,0,324.4
1684484000842,0,324.8
1684484001043,0,324.4
1684484001243,0,324.8
1684484001443,0,323.99999999999994
1684484001643,0,324.4
1684484001844,0,324.8
1684484002044,0,323.99999999999994
1684484002244,0,324.8
1684484002444,0,323.99999999999994
1684484002645,0,330.4
1684484002845,0,326.4
1684484003045,0,323.99999999999994
1684484003245,0,324.4
1684484003446,0,323.99999999999994
1684484003645,0,324.4
1684484003846,0,326
1684484004047,0,322.8
1684484004247,0,323.99999999999994
1684484004447,0,323.59999999999997
1684484004647,0,323.59999999999997
1684484004848,0,323.2
1684484005048,0,323.99999999999994
1684484005248,0,323.59999999999997
1684484005448,0,323.2
1684484005649,0,323.2
1684484005849,0,325.6
1684484006049,0,323.59999999999997
1684484006249,0,323.2
1684484006450,0,323.2
1684484006650,0,323.59999999999997
1684484006850,0,323.59999999999997
1684484007051,0,323.59999999999997
1684484007251,0,323.2
1684484007451,0,324.4
1684484007651,0,324.4
1684484007852,0,324.8
1684484008052,0,324.4
1684484008252,0,324.4
1684484008452,0,323.99999999999994
1684484008653,0,324.4
1684484008853,0,324.8
1684484009053,0,324.4
1684484009253,0,324.8
1684484009454,0,323.99999999999994
1684484009654,0,323.59999999999997
1684484009854,0,324.4
1684484010054,0,325.2
1684484010255,0,324.4
1684484010455,0,324.4
