t,F
5.743700,152.933000
5.744500,154.217000
5.745300,157.699000
5.746100,159.557000
5.746900,159.535000
5.747700,159.598000
5.748500,160.627000
5.749300,162.259000
5.750100,161.643000
5.751000,161.557000
5.751700,160.392000
5.752500,157.331000
5.753300,154.716000
5.754200,153.851000
5.755000,154.578000
5.755700,156.634000
5.756600,156.861000
5.757400,156.681000
5.758200,156.110000
5.759000,157.396000
5.759800,158.850000
5.760600,161.886000
5.761400,155.083000
5.762200,148.886000
5.763000,152.585000
5.763800,162.212000
5.764600,169.409000
5.765400,175.459000
5.766200,177.939000
5.767000,177.846000
5.767800,174.049000
5.768600,166.330000
5.769400,163.938000
5.770200,158.081000
5.771000,157.622000
5.771800,158.178000
5.772600,157.332000
5.773400,155.229000
5.774200,154.237000
5.775000,156.010000
5.775800,157.721000
5.776600,157.259000
5.777400,157.440000
5.778200,157.726000
5.779000,159.547000
5.779800,160.177000
5.780600,158.967000
5.781400,143.412000
5.782200,132.377000
5.783000,131.798000
5.783800,135.795000
5.784600,143.875000
5.785400,155.537000
5.786200,160.903000
5.787000,161.401000
5.787800,161.027000
5.788600,163.106000
5.789400,165.810000
5.790200,161.648000
5.791000,161.543000
5.791800,162.457000
5.792600,163.197000
5.793400,158.793000
5.794200,158.434000
5.795000,158.871000
5.795800,159.802000
5.796700,158.851000
5.797400,159.310000
5.798200,161.738000
5.799100,164.357000
5.799900,163.589000
5.800700,167.229000
5.801500,155.477000
5.802300,148.112000
5.803100,149.657000
5.803900,151.796000
5.804700,152.587000
5.805500,155.524000
5.806300,156.912000
5.807100,157.164000
5.807900,157.296000
5.808700,160.887000
5.809500,163.009000
5.810300,157.116000
5.811100,156.588000
5.811900,158.358000
5.812700,160.155000
5.813500,162.882000
5.814300,171.968000
5.815100,177.047000
5.815900,178.548000
5.816700,178.565000
5.817500,177.344000
5.818300,169.783000
5.819100,161.314000
5.819900,159.684000
5.820700,160.324000
5.821500,151.118000
5.822300,146.577000
5.823100,148.216000
5.823900,150.606000
5.824700,151.959000
5.825500,155.007000
5.826300,156.156000
5.827100,155.810000
5.827900,155.724000
5.828700,159.128000
5.829500,161.005000
5.830300,156.818000
5.831100,149.727000
5.831900,141.948000
5.832700,139.526000
5.833500,143.001000
5.834300,151.028000
5.835100,157.193000
5.835900,159.766000
5.836700,160.168000
5.837500,160.635000
5.838300,161.781000
5.839100,166.092000
5.839900,165.035000
5.840700,163.186000
5.841500,153.849000
5.842300,151.111000
5.843100,152.722000
5.844000,154.527000
5.844700,156.545000
5.845600,160.318000
5.846400,160.589000
5.847200,160.894000
5.848000,161.121000
5.848700,164.452000
5.849600,167.055000
5.850400,164.403000
5.851200,163.087000
5.852000,159.983000
5.852800,157.637000
5.853600,154.733000
5.854400,153.575000
5.855200,155.687000
5.856000,157.503000
5.856800,157.706000
5.857600,157.825000
5.858400,157.723000
5.859200,160.078000
5.860000,162.523000
5.860800,163.264000
5.861600,152.449000
5.862400,151.209000
5.863200,158.763000
5.864000,168.026000
5.864800,173.759000
5.865600,178.586000
5.866400,178.676000
5.867200,175.472000
5.868000,165.546000
5.868800,164.647000
5.869600,163.576000
5.870400,158.891000
5.871200,158.295000
5.872000,157.878000
5.872800,156.255000
5.873600,153.195000
5.874400,152.796000
5.875200,155.061000
5.876000,156.146000
5.876800,155.736000
5.877600,156.077000
5.878400,157.461000
5.879200,158.803000
5.880000,158.332000
5.880800,152.853000
5.881600,136.009000
5.882400,130.051000
5.883200,132.347000
5.884000,137.750000
5.884800,148.916000
5.885600,158.088000
5.886400,159.985000
5.887200,159.999000
5.888000,161.535000
5.888800,167.183000
5.889600,164.847000
5.890500,162.176000
5.891300,162.336000
5.892000,163.093000
5.892900,162.443000
5.893700,157.947000
5.894500,158.056000
5.895300,159.787000
5.896100,159.653000
5.896900,159.300000
5.897700,160.004000
5.898500,162.944000
5.899300,163.288000
5.900100,163.430000
5.900900,161.546000
5.901700,149.676000
5.902500,147.110000
5.903300,150.075000
5.904100,152.116000
5.904900,154.094000
5.905700,157.567000
5.906500,158.411000
5.907300,158.470000
5.908100,158.500000
5.908900,161.745000
5.909700,161.422000
5.910500,158.725000
5.911300,159.813000
5.912100,160.751000
5.912900,162.212000
5.913700,169.243000
5.914500,175.260000
5.915300,181.521000
5.916100,181.465000
5.916900,179.691000
5.917700,176.906000
5.918500,167.793000
5.919300,160.846000
5.920100,159.745000
5.920900,158.650000
5.921700,149.210000
5.922500,147.254000
5.923300,149.670000
5.924100,151.945000
5.924900,155.176000
5.925700,157.699000
5.926500,157.487000
5.927300,157.089000
5.928100,158.256000
5.928900,163.764000
5.929700,161.739000
5.930500,155.968000
5.931300,148.204000
5.932100,142.695000
5.932900,139.669000
5.933700,144.712000
5.934500,154.567000
5.935300,160.229000
5.936100,161.024000
5.936900,160.620000
5.937700,160.475000
5.938500,160.345000
5.939300,162.865000
5.940100,164.855000
5.940900,159.955000
5.941700,150.705000
5.942500,150.211000
5.943400,152.684000
5.944200,154.424000
5.945000,157.431000
5.945800,159.917000
5.946600,159.983000
5.947400,160.100000
5.948200,160.843000
5.949000,167.403000
5.949800,165.562000
5.950600,161.821000
5.951400,161.554000
5.952200,159.721000
5.953000,155.241000
5.953800,152.377000
5.954600,154.151000
5.955400,156.887000
5.956200,156.860000
5.957000,156.486000
5.957800,156.548000
5.958600,157.782000
5.959400,159.899000
5.960200,160.843000
5.961000,157.908000
5.961800,148.912000
5.962600,150.582000
5.963400,160.661000
5.964200,168.755000
5.965000,173.601000
5.965800,178.141000
5.966600,177.196000
5.967400,171.300000
5.968200,162.720000
5.969000,165.827000
5.969800,162.577000
5.970600,159.079000
5.971400,159.588000
5.972200,160.343000
5.973000,157.399000
5.973800,154.688000
5.974600,154.977000
5.975400,157.009000
5.976200,157.063000
5.977000,157.221000
5.977800,157.381000
5.978600,158.319000
5.979400,159.303000
5.980200,159.649000
5.981000,148.802000
5.981800,133.408000
5.982600,133.786000
5.983400,143.815000
5.984200,152.282000
5.985000,157.186000
5.985800,160.410000
5.986600,161.229000
5.987400,161.738000
5.988200,163.196000
5.989000,170.706000
5.989800,166.172000
5.990600,162.796000
5.991400,164.351000
5.992200,165.044000
5.993000,164.015000
5.993800,160.269000
5.994600,159.763000
5.995400,162.480000
5.996200,161.512000
5.997000,161.022000
5.997800,161.266000
5.998600,163.053000
5.999500,162.671000
6.000300,165.233000
6.001100,160.381000
6.001900,149.190000
6.002700,148.418000
6.003500,150.363000
6.004300,153.069000
6.005100,155.603000
6.005900,156.996000
6.006700,156.594000
6.007500,156.463000
6.008300,158.454000
6.009100,164.355000
6.009900,160.844000
6.010700,158.701000
6.011500,159.308000
6.012300,162.816000
6.013100,165.923000
6.013900,171.715000
6.014700,176.414000
6.015500,178.428000
6.016300,177.537000
6.017100,169.297000
6.017900,159.872000
6.018700,159.444000
6.019500,159.594000
6.020300,160.405000
6.021100,154.066000
6.021900,146.353000
6.022700,146.662000
6.023500,149.201000
6.024300,150.944000
6.025100,154.055000
6.025900,156.231000
6.026700,156.199000
6.027500,156.279000
6.028300,157.841000
6.029100,161.739000
6.029900,158.547000
6.030700,152.314000
6.031500,144.923000
6.032300,141.525000
6.033100,140.995000
6.033900,148.589000
6.034700,156.965000
6.035500,162.855000
6.036300,161.820000
6.037100,161.876000
6.037900,161.730000
6.038700,164.073000
6.039500,165.224000
6.040300,163.343000
6.041100,155.153000
6.041900,149.537000
6.042700,151.786000
6.043500,154.391000
6.044300,155.308000
6.045100,158.564000
6.045900,160.910000
6.046700,161.089000
6.047500,161.297000
6.048300,163.208000
6.049100,165.060000
6.049900,161.609000
6.050700,162.405000
6.051500,162.631000
6.052300,161.807000
6.053100,156.355000
6.053900,154.200000
6.054700,156.743000
6.055600,159.425000
6.056400,157.821000
6.057200,157.644000
6.058000,157.942000
6.058800,159.486000
6.059600,160.485000
6.060400,162.643000
6.061200,154.922000
6.062000,149.091000
6.062800,153.151000
6.063600,164.152000
6.064400,171.596000
6.065200,176.502000
6.066000,178.824000
6.066800,175.554000
6.067600,165.047000
6.068400,161.409000
6.069200,163.781000
6.070000,159.115000
6.070800,158.203000
6.071600,158.779000
6.072400,159.208000
6.073200,154.603000
6.074000,153.101000
6.074800,155.095000
6.075600,158.700000
6.076400,156.576000
6.077200,155.732000
6.078000,156.147000
6.078800,158.736000
6.079600,158.611000
6.080400,157.735000
6.081200,141.552000
6.082000,131.547000
6.082800,131.358000
6.083600,134.672000
6.084400,144.223000
6.085200,155.543000
6.086000,159.888000
6.086800,160.422000
6.087600,160.618000
6.088400,162.312000
6.089200,162.793000
6.090000,161.845000
6.090800,162.828000
6.091600,163.059000
6.092400,161.734000
6.093200,158.849000
6.094000,158.585000
6.094800,159.541000
6.095600,160.519000
6.096400,159.766000
6.097200,159.922000
6.098000,160.876000
6.098800,161.608000
6.099600,161.279000
6.100400,164.343000
6.101200,154.604000
6.102000,147.846000
6.102800,149.679000
6.103600,151.302000
6.104400,152.688000
6.105200,155.738000
6.106000,156.866000
6.106800,156.980000
6.107600,157.832000
